draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
100,286,basic,180.699,113.469,310.974,202.084,1.965,1.849
100,287,gifted,190.0,174.805,0.0,0.0,,
100,288,basic,187.211,168.875,187.401,169.659,1.419,1.402
100,289,basic,156.303,142.186,0.0,0.0,1.399,
100,291,basic,377.842,269.804,629.97,450.683,2.409,2.438
100,292,basic,564.459,316.928,770.4,434.931,1.509,1.456
100,930,basic,399.244,373.3,824.845,774.785,2.452,2.34
100,935,basic,437.022,319.842,0.0,0.0,1.879,
100,939,basic,217.219,98.01,0.0,0.0,1.772,
100,949,basic,374.782,330.943,0.0,0.0,1.59,
100,955,basic,45.547,43.27,0.0,0.0,2.794,
100,971,gifted,516.225,474.941,704.41,648.076,,
100,972,basic,262.724,203.77,0.0,0.0,1.889,
100,974,basic,87.45,81.618,93.002,86.816,1.249,1.318
100,977,basic,235.844,195.791,236.248,195.947,1.31,1.315
101,103,basic,268.399,226.425,268.428,226.45,1.63,1.63
101,104,basic,141.175,50.077,141.441,50.116,2.406,2.411
101,105,basic,453.2,191.859,453.196,191.822,2.268,2.269
101,105,gifted,180.465,166.224,180.465,166.224,,
101,106,basic,451.28,252.845,451.597,252.902,1.751,1.753
101,106,gifted,114.045,105.046,114.045,105.046,,
101,107,basic,494.63,217.988,492.837,217.384,2.482,2.478
101,109,basic,150.641,91.847,150.481,91.756,2.132,2.131
101,110,basic,390.64,188.181,391.008,188.325,2.059,2.06
101,113,basic,382.63,210.624,382.607,210.553,2.346,2.347
101,113,gifted,133.517,122.981,133.517,122.981,,
101,115,basic,147.85,78.783,147.839,78.777,1.716,1.716
101,117,basic,264.977,149.011,265.206,149.063,2.312,2.314
101,117,gifted,89.75,82.668,89.75,82.668,,
101,118,basic,263.521,124.187,263.721,124.236,2.129,2.131
101,130,basic,661.377,359.674,661.197,359.618,1.696,1.695
101,201,basic,76.427,53.729,76.207,53.498,0.992,0.997
101,202,basic,175.46,93.051,200.543,105.674,1.653,1.686
101,203,basic,269.431,193.546,268.322,193.045,1.325,1.318
101,204,basic,174.639,130.044,373.935,275.765,1.368,1.451
101,207,basic,0.0,0.0,125.834,100.766,,1.036
101,208,basic,209.749,176.934,0.0,0.0,1.21,
101,209,basic,145.416,52.106,237.607,83.821,0.76,0.831
101,210,basic,193.182,83.644,0.0,0.0,1.391,
101,211,basic,78.043,51.125,262.847,164.116,1.112,1.343
101,212,gifted,205.355,189.151,205.355,189.151,,
101,215,basic,124.036,76.44,123.705,76.635,0.952,0.934
101,218,basic,158.557,102.782,208.291,130.975,0.766,0.904
101,220,basic,90.189,75.818,0.0,0.0,1.328,
101,221,basic,163.777,119.437,252.598,186.162,0.963,0.959
101,222,basic,156.429,92.437,191.972,117.17,2.063,1.938
101,225,basic,81.311,42.519,80.209,41.973,1.179,1.176
101,226,basic,251.147,171.724,249.997,172.972,1.272,1.222
101,229,basic,250.363,217.311,0.0,0.0,1.137,
101,230,basic,111.8,78.5,218.609,148.823,1.045,1.209
101,233,basic,284.223,185.077,285.245,185.671,0.83,0.833
101,234,basic,82.272,70.005,0.0,0.0,1.197,
101,235,basic,89.22,58.473,145.696,94.916,1.249,1.307
101,236,basic,48.817,43.87,105.743,84.358,1.05,1.578
101,239,basic,268.403,161.056,0.0,0.0,1.686,
101,241,basic,382.451,129.64,821.481,262.166,1.859,2.143
101,242,basic,162.593,117.77,0.0,0.0,1.211,
101,243,basic,207.11,113.378,285.347,154.816,0.982,1.025
101,244,basic,37.064,34.414,37.608,34.917,1.138,1.163
101,245,basic,319.964,286.621,449.133,394.997,1.255,1.371
101,246,basic,236.537,125.892,396.038,207.339,1.176,1.258
101,247,basic,367.11,124.295,1032.666,306.545,1.543,2.202
101,248,basic,147.91,98.516,0.0,0.0,0.884,
101,249,basic,27.733,22.365,31.214,24.988,0.923,0.959
101,250,basic,86.741,67.891,141.967,113.352,0.953,0.861
101,251,basic,130.54,65.289,158.032,78.173,1.35,1.391
101,252,basic,241.763,178.88,241.792,179.332,1.407,1.397
101,255,basic,86.168,59.986,280.505,187.419,0.832,1.034
101,257,basic,119.552,107.338,416.486,361.155,1.104,1.336
101,259,basic,166.731,126.323,0.0,0.0,1.346,
101,261,basic,175.301,161.267,234.5,207.823,1.096,1.407
101,262,basic,187.005,151.975,339.472,269.14,1.064,1.176
101,264,basic,81.146,38.755,0.0,0.0,0.908,
101,266,basic,104.712,89.971,109.705,94.095,0.886,0.894
101,267,basic,112.204,104.476,127.002,118.021,1.013,1.029
101,268,basic,110.688,105.154,0.0,0.0,1.056,
101,269,basic,107.204,100.915,227.203,214.053,1.027,1.377
101,270,basic,164.537,116.123,539.457,386.898,1.473,1.455
101,272,basic,41.757,39.275,0.0,0.0,1.046,
101,275,basic,96.961,91.412,207.058,195.461,1.197,1.299
101,276,basic,155.646,79.013,324.616,158.853,1.117,1.296
101,277,basic,121.838,83.18,125.668,85.44,0.992,1.01
101,279,basic,108.887,49.226,148.025,66.318,0.989,1.033
101,281,basic,69.74,49.311,146.815,94.699,0.804,1.223
101,282,basic,80.723,63.764,92.91,71.169,0.889,1.026
101,286,basic,181.933,117.005,312.09,208.554,1.872,1.774
101,287,gifted,190.0,175.007,0.0,0.0,,
101,288,basic,184.527,162.031,184.58,162.944,1.385,1.366
101,289,basic,159.601,132.546,0.0,0.0,1.347,
101,291,basic,376.337,258.722,628.376,431.239,2.262,2.311
101,292,basic,561.945,319.983,767.039,441.567,1.479,1.432
101,930,basic,398.66,349.398,824.192,730.425,2.357,2.259
101,935,basic,437.998,301.876,0.0,0.0,1.8,
101,939,basic,218.953,106.608,0.0,0.0,1.662,
101,949,basic,376.609,309.371,0.0,0.0,1.5,
101,955,basic,45.235,42.973,0.0,0.0,2.744,
101,971,gifted,515.064,474.422,703.123,647.64,,
101,972,basic,261.385,187.873,0.0,0.0,1.88,
101,974,basic,88.705,80.574,93.231,84.52,1.242,1.29
101,977,basic,236.184,185.995,237.26,186.446,1.288,1.299
102,103,basic,255.661,217.041,255.748,217.108,1.62,1.62
102,104,basic,131.0,54.236,131.11,54.278,2.76,2.76
102,105,basic,452.61,226.449,452.623,226.426,2.326,2.327
102,105,gifted,178.694,164.268,178.694,164.268,,
102,106,basic,461.384,286.706,461.682,286.769,1.798,1.8
102,106,gifted,116.564,107.154,116.564,107.154,,
102,107,basic,486.84,255.146,485.132,254.425,2.424,2.419
102,109,basic,160.569,104.653,160.343,104.556,2.23,2.228
102,110,basic,403.249,225.717,403.362,225.768,2.116,2.117
102,113,basic,395.042,236.039,395.027,236.009,2.446,2.446
102,113,gifted,133.926,123.114,133.926,123.114,,
102,115,basic,153.764,92.4,153.756,92.396,1.731,1.731
102,117,basic,264.809,164.982,264.78,164.941,2.346,2.347
102,117,gifted,90.141,82.864,90.141,82.864,,
102,118,basic,272.478,148.598,272.735,148.683,2.164,2.166
102,130,basic,654.985,408.38,654.917,408.356,1.671,1.671
102,201,basic,75.907,50.368,75.653,50.149,1.072,1.076
102,202,basic,174.151,93.149,200.143,106.125,1.756,1.81
102,203,basic,250.402,171.682,249.029,170.993,1.278,1.27
102,204,basic,173.002,118.015,373.1,255.487,1.497,1.512
102,207,basic,0.0,0.0,125.675,92.573,,1.141
102,208,basic,208.737,165.797,0.0,0.0,1.242,
102,209,basic,151.114,63.278,247.001,102.215,0.781,0.849
102,210,basic,192.821,91.806,0.0,0.0,1.412,
102,211,basic,68.52,43.741,254.689,162.394,1.104,1.377
102,212,gifted,205.798,189.184,205.798,189.184,,
102,215,basic,113.502,70.678,113.123,70.786,0.946,0.926
102,218,basic,159.433,101.866,212.032,131.796,0.763,0.922
102,220,basic,92.871,70.565,0.0,0.0,1.533,
102,221,basic,163.69,112.434,253.002,177.043,1.073,1.023
102,222,basic,157.115,86.608,192.807,110.245,2.347,2.16
102,225,basic,83.225,44.867,82.059,44.267,1.234,1.231
102,226,basic,254.501,169.218,253.29,170.197,1.332,1.274
102,229,basic,249.921,194.797,0.0,0.0,1.167,
102,230,basic,109.223,73.327,218.049,142.551,1.032,1.204
102,233,basic,284.633,182.381,285.096,182.697,0.841,0.84
102,234,basic,81.088,62.623,0.0,0.0,1.206,
102,235,basic,86.247,55.28,141.1,90.127,1.287,1.334
102,236,basic,44.482,38.529,97.978,75.464,1.073,1.593
102,239,basic,283.869,167.191,0.0,0.0,1.731,
102,241,basic,384.581,150.678,824.461,312.575,1.917,2.234
102,242,basic,152.951,105.389,0.0,0.0,1.204,
102,243,basic,221.33,124.485,301.882,168.624,0.996,1.038
102,244,basic,38.932,36.023,39.52,36.528,1.083,1.111
102,245,basic,318.636,264.924,444.68,361.915,1.249,1.382
102,246,basic,227.0,124.823,384.743,209.206,1.184,1.256
102,247,basic,365.629,144.414,1031.456,376.572,1.582,2.269
102,248,basic,142.485,92.399,0.0,0.0,0.882,
102,249,basic,29.808,22.526,33.087,24.859,0.887,0.922
102,250,basic,82.884,59.961,138.558,101.898,0.964,0.868
102,251,basic,128.531,67.986,155.32,80.961,1.39,1.455
102,252,basic,232.781,163.429,232.726,163.76,1.375,1.363
102,255,basic,83.496,55.746,279.272,180.256,0.843,1.051
102,257,basic,120.526,98.777,414.664,327.313,1.086,1.317
102,259,basic,159.145,113.088,0.0,0.0,1.282,
102,261,basic,181.009,159.474,239.662,201.376,1.08,1.368
102,262,basic,184.876,138.459,336.179,246.271,1.068,1.195
102,264,basic,75.406,39.387,0.0,0.0,0.903,
102,266,basic,102.333,80.341,107.312,84.134,0.905,0.912
102,267,basic,120.021,101.764,134.872,114.039,1.015,1.031
102,268,basic,107.237,101.875,0.0,0.0,1.082,
102,269,basic,103.723,95.784,223.151,200.721,0.99,1.331
102,270,basic,152.139,99.886,515.05,343.959,1.556,1.506
102,272,basic,37.962,35.504,0.0,0.0,1.018,
102,275,basic,90.018,82.676,198.674,180.673,1.176,1.287
102,276,basic,151.055,81.096,318.763,171.432,1.142,1.318
102,277,basic,124.893,81.84,128.499,83.96,1.008,1.024
102,279,basic,104.551,51.429,141.493,69.248,1.002,1.034
102,281,basic,69.434,46.821,148.468,92.8,0.818,1.259
102,282,basic,72.662,53.189,82.736,59.135,0.865,1.0
102,286,basic,186.495,110.102,316.664,195.245,2.231,2.06
102,287,gifted,190.0,174.661,0.0,0.0,,
102,288,basic,190.08,155.833,190.015,156.412,1.405,1.387
102,289,basic,157.483,126.491,0.0,0.0,1.39,
102,291,basic,384.022,251.795,632.994,416.047,2.432,2.442
102,292,basic,566.12,336.122,772.956,458.498,1.52,1.471
102,930,basic,399.158,329.96,824.57,696.366,2.331,2.212
102,935,basic,438.396,294.466,0.0,0.0,1.885,
102,939,basic,222.416,116.453,0.0,0.0,1.772,
102,949,basic,379.67,291.594,0.0,0.0,1.636,
102,955,basic,47.505,45.129,0.0,0.0,2.766,
102,971,gifted,515.906,474.256,704.046,647.207,,
102,972,basic,258.383,181.439,0.0,0.0,1.893,
102,974,basic,86.463,74.889,92.212,79.024,1.16,1.227
102,977,basic,237.907,171.509,237.634,171.342,1.315,1.314
103,103,basic,270.046,227.395,270.08,227.422,1.616,1.616
103,104,basic,134.919,47.057,135.189,47.1,2.66,2.665
103,105,basic,461.931,202.384,461.906,202.339,2.275,2.276
103,105,gifted,183.152,167.615,183.152,167.615,,
103,106,basic,467.867,263.864,468.178,263.926,1.78,1.782
103,106,gifted,116.921,107.002,116.921,107.002,,
103,107,basic,499.314,229.533,497.674,228.944,2.444,2.441
103,109,basic,164.785,100.402,164.653,100.325,2.168,2.168
103,110,basic,403.822,194.887,404.195,195.034,2.061,2.061
103,113,basic,399.116,222.376,399.141,222.314,2.373,2.375
103,113,gifted,135.359,123.876,135.359,123.876,,
103,115,basic,139.68,75.997,139.677,75.996,1.735,1.735
103,117,basic,256.491,144.671,256.761,144.753,2.315,2.318
103,117,gifted,90.258,82.601,90.258,82.601,,
103,118,basic,266.793,129.633,266.948,129.669,2.11,2.111
103,130,basic,670.018,364.584,669.854,364.538,1.69,1.69
103,201,basic,74.975,52.319,75.062,52.259,0.995,1.005
103,202,basic,172.15,91.966,197.53,104.669,1.654,1.697
103,203,basic,261.096,188.339,259.875,187.727,1.274,1.267
103,204,basic,179.824,132.041,380.937,278.51,1.406,1.463
103,207,basic,0.0,0.0,123.331,93.516,,1.094
103,208,basic,201.326,165.86,0.0,0.0,1.205,
103,209,basic,153.462,55.164,250.201,88.696,0.782,0.85
103,210,basic,192.481,83.044,0.0,0.0,1.381,
103,211,basic,74.789,49.026,257.735,162.815,1.105,1.34
103,212,gifted,205.912,188.444,205.912,188.444,,
103,215,basic,122.031,74.201,121.65,74.252,0.912,0.898
103,218,basic,158.421,101.818,210.477,131.122,0.766,0.919
103,220,basic,90.227,74.631,0.0,0.0,1.397,
103,221,basic,163.671,114.283,254.262,179.333,0.964,0.962
103,222,basic,150.496,89.328,185.325,113.721,2.068,1.929
103,225,basic,84.086,44.004,82.944,43.429,1.192,1.189
103,226,basic,266.613,174.677,265.795,175.554,1.291,1.251
103,229,basic,250.151,213.176,0.0,0.0,1.134,
103,230,basic,112.607,79.188,221.07,150.734,1.033,1.206
103,233,basic,278.383,179.61,279.259,180.116,0.814,0.816
103,234,basic,73.359,62.369,0.0,0.0,1.148,
103,235,basic,77.097,50.409,131.126,84.84,1.167,1.247
103,236,basic,53.81,47.857,111.729,92.199,1.056,1.38
103,239,basic,278.502,165.894,0.0,0.0,1.74,
103,241,basic,384.902,132.652,825.709,268.868,1.869,2.174
103,242,basic,153.714,109.387,0.0,0.0,1.242,
103,243,basic,213.083,116.714,291.506,158.37,0.971,1.014
103,244,basic,36.73,34.259,37.262,34.715,1.113,1.145
103,245,basic,316.189,278.823,447.127,385.39,1.228,1.357
103,246,basic,236.218,126.274,396.807,209.187,1.175,1.251
103,247,basic,367.789,125.615,1033.884,314.537,1.584,2.238
103,248,basic,146.27,97.158,0.0,0.0,0.888,
103,249,basic,27.753,22.147,31.049,24.57,0.865,0.907
103,250,basic,86.82,67.283,138.808,109.637,0.969,0.874
103,251,basic,136.714,66.594,164.845,79.381,1.388,1.43
103,252,basic,246.691,176.891,246.65,177.386,1.443,1.429
103,255,basic,88.405,61.323,285.942,190.235,0.835,1.052
103,257,basic,128.978,113.767,426.462,361.735,1.088,1.322
103,259,basic,163.604,125.465,0.0,0.0,1.279,
103,261,basic,174.691,160.159,235.033,206.795,1.069,1.389
103,262,basic,188.379,149.804,341.401,265.105,1.068,1.184
103,264,basic,79.672,36.917,0.0,0.0,0.933,
103,266,basic,105.195,87.097,110.558,91.364,0.889,0.897
103,267,basic,118.419,107.992,132.884,120.938,1.02,1.033
103,268,basic,108.795,103.355,0.0,0.0,1.074,
103,269,basic,105.637,99.119,224.557,210.557,1.079,1.407
103,270,basic,162.557,113.774,534.238,381.061,1.536,1.493
103,272,basic,43.507,40.98,0.0,0.0,1.041,
103,275,basic,97.132,91.203,207.275,194.494,1.179,1.287
103,276,basic,148.127,73.771,316.555,153.259,1.13,1.309
103,277,basic,125.386,85.044,128.976,87.191,1.013,1.029
103,279,basic,105.48,47.726,143.276,64.351,0.996,1.035
103,281,basic,65.974,46.537,139.882,90.472,0.801,1.226
103,282,basic,83.681,65.524,96.148,73.066,0.915,1.059
103,286,basic,178.722,112.824,309.382,200.662,1.83,1.772
103,287,gifted,190.0,173.881,0.0,0.0,,
103,288,basic,188.564,165.12,188.804,165.845,1.396,1.385
103,289,basic,153.309,128.959,0.0,0.0,1.37,
103,291,basic,377.964,255.575,630.09,423.699,2.275,2.339
103,292,basic,566.422,323.606,773.197,445.643,1.491,1.441
103,930,basic,399.378,355.783,824.919,741.467,2.334,2.242
103,935,basic,437.574,301.248,0.0,0.0,1.821,
103,939,basic,218.335,105.399,0.0,0.0,1.702,
103,949,basic,377.823,310.711,0.0,0.0,1.55,
103,955,basic,44.864,42.621,0.0,0.0,2.834,
103,971,gifted,515.844,472.082,703.932,644.214,,
103,972,basic,263.839,191.677,0.0,0.0,1.828,
103,974,basic,84.938,77.281,89.967,81.621,1.232,1.291
103,977,basic,233.405,182.357,233.269,182.211,1.31,1.311
104,103,basic,267.085,223.844,267.103,223.862,1.615,1.615
104,104,basic,110.417,53.015,110.64,53.066,2.275,2.28
104,105,basic,438.791,228.468,438.729,228.396,2.318,2.319
104,105,gifted,178.458,163.657,178.458,163.657,,
104,106,basic,474.21,301.714,474.483,301.784,1.815,1.816
104,106,gifted,119.151,109.269,119.151,109.269,,
104,107,basic,517.125,274.329,515.358,273.596,2.52,2.515
104,109,basic,147.439,100.099,147.328,100.017,2.056,2.056
104,110,basic,390.302,229.596,390.794,229.841,2.093,2.094
104,113,basic,397.053,246.345,397.069,246.29,2.315,2.317
104,113,gifted,136.74,125.399,136.74,125.399,,
104,115,basic,141.834,87.591,141.827,87.588,1.725,1.725
104,117,basic,251.115,159.583,251.775,159.876,2.337,2.341
104,117,gifted,89.312,81.905,89.312,81.905,,
104,118,basic,274.561,156.187,274.741,156.239,2.107,2.109
104,130,basic,659.656,424.738,659.35,424.624,1.705,1.704
104,201,basic,79.9,52.151,79.638,51.932,1.063,1.067
104,202,basic,164.008,89.831,188.776,102.604,1.597,1.643
104,203,basic,262.739,173.91,261.596,173.354,1.327,1.321
104,204,basic,174.573,117.013,371.302,247.44,1.4,1.467
104,207,basic,0.0,0.0,125.15,91.261,,1.11
104,208,basic,206.859,161.619,0.0,0.0,1.23,
104,209,basic,149.246,66.933,245.624,108.875,0.781,0.847
104,210,basic,191.528,94.884,0.0,0.0,1.399,
104,211,basic,73.366,46.2,257.666,164.518,1.102,1.361
104,212,gifted,205.898,188.822,205.898,188.822,,
104,215,basic,119.77,76.275,119.503,76.366,0.887,0.874
104,218,basic,162.883,103.783,216.585,134.27,0.779,0.935
104,220,basic,91.731,67.681,0.0,0.0,1.434,
104,221,basic,157.588,109.57,247.066,173.634,1.005,0.993
104,222,basic,148.841,84.783,184.884,108.148,1.988,1.87
104,225,basic,84.214,46.2,83.185,45.658,1.198,1.195
104,226,basic,263.988,173.91,262.955,175.307,1.367,1.303
104,229,basic,249.405,186.838,0.0,0.0,1.161,
104,230,basic,110.379,72.472,219.29,140.15,1.037,1.209
104,233,basic,280.058,179.317,280.793,179.766,0.845,0.846
104,234,basic,76.652,57.008,0.0,0.0,1.167,
104,235,basic,81.127,52.43,136.06,87.234,1.209,1.279
104,236,basic,50.882,42.571,106.811,81.763,1.086,1.462
104,239,basic,275.975,159.802,0.0,0.0,1.723,
104,241,basic,385.399,156.887,824.92,329.259,1.95,2.233
104,242,basic,153.316,102.652,0.0,0.0,1.229,
104,243,basic,219.749,125.477,298.442,169.283,0.988,1.028
104,244,basic,36.924,33.622,37.497,34.094,1.09,1.111
104,245,basic,321.295,257.416,454.404,356.013,1.236,1.371
104,246,basic,239.83,132.544,401.309,219.682,1.204,1.267
104,247,basic,369.837,152.287,1033.734,400.217,1.644,2.287
104,248,basic,148.025,94.819,0.0,0.0,0.891,
104,249,basic,27.871,20.461,31.073,22.664,0.903,0.941
104,250,basic,85.297,59.642,139.171,99.177,0.988,0.878
104,251,basic,130.435,70.45,158.343,84.347,1.421,1.479
104,252,basic,249.586,169.12,249.584,169.469,1.45,1.439
104,255,basic,86.684,56.966,278.632,177.168,0.853,1.052
104,257,basic,124.979,98.605,422.845,320.035,1.085,1.336
104,259,basic,161.372,111.012,0.0,0.0,1.251,
104,261,basic,172.976,145.648,232.858,185.811,1.057,1.37
104,262,basic,187.553,136.354,337.296,240.499,1.068,1.177
104,264,basic,84.519,45.979,0.0,0.0,0.935,
104,266,basic,109.873,84.453,115.281,88.471,0.892,0.9
104,267,basic,116.57,94.417,131.567,106.264,1.034,1.05
104,268,basic,107.913,102.507,0.0,0.0,1.063,
104,269,basic,103.732,93.063,222.047,190.831,1.004,1.33
104,270,basic,163.817,105.087,537.093,348.036,1.49,1.478
104,272,basic,41.77,38.501,0.0,0.0,1.009,
104,275,basic,92.121,82.717,202.286,179.231,1.161,1.251
104,276,basic,149.291,82.463,316.895,176.946,1.145,1.326
104,277,basic,127.792,82.504,131.411,84.598,1.008,1.024
104,279,basic,99.551,50.765,138.17,70.018,1.003,1.041
104,281,basic,63.136,41.815,140.409,85.995,0.829,1.278
104,282,basic,76.539,53.91,87.74,60.234,0.904,1.047
104,286,basic,178.645,107.54,308.766,192.698,2.011,1.889
104,287,gifted,190.0,174.242,0.0,0.0,,
104,288,basic,187.653,147.405,187.73,148.19,1.349,1.328
104,289,basic,156.26,122.785,0.0,0.0,1.348,
104,291,basic,375.26,246.702,626.718,408.454,2.28,2.349
104,292,basic,563.605,338.675,770.288,460.992,1.504,1.454
104,930,basic,398.72,309.934,824.199,650.071,2.288,2.202
104,935,basic,437.165,289.479,0.0,0.0,1.856,
104,939,basic,217.234,117.904,0.0,0.0,1.71,
104,949,basic,384.492,286.837,0.0,0.0,1.592,
104,955,basic,47.474,45.051,0.0,0.0,2.813,
104,971,gifted,514.909,472.205,702.904,644.608,,
104,972,basic,262.85,181.231,0.0,0.0,1.867,
104,974,basic,85.578,69.228,91.433,73.136,1.16,1.228
104,977,basic,235.609,162.894,235.626,162.876,1.317,1.319
105,103,basic,264.641,232.09,264.653,232.109,1.622,1.622
105,104,basic,133.999,48.61,134.31,48.646,2.408,2.415
105,105,basic,474.564,206.884,474.476,206.803,2.273,2.273
105,105,gifted,184.793,169.329,184.793,169.329,,
105,106,basic,449.486,263.434,449.748,263.491,1.751,1.753
105,106,gifted,115.213,105.571,115.213,105.571,,
105,107,basic,508.289,231.349,506.567,230.78,2.453,2.448
105,109,basic,149.91,96.995,149.838,96.924,2.059,2.06
105,110,basic,383.09,190.221,383.734,190.486,2.06,2.061
105,113,basic,392.871,226.379,392.939,226.317,2.329,2.331
105,113,gifted,134.932,123.64,134.932,123.64,,
105,115,basic,145.671,81.15,145.663,81.147,1.726,1.726
105,117,basic,269.202,157.277,269.844,157.49,2.293,2.298
105,117,gifted,89.749,82.239,89.749,82.239,,
105,118,basic,263.159,129.294,263.335,129.336,2.092,2.093
105,130,basic,669.908,381.27,669.569,381.177,1.659,1.658
105,201,basic,82.361,57.655,82.621,57.582,0.958,0.973
105,202,basic,169.65,87.908,195.003,100.068,1.577,1.62
105,203,basic,272.462,192.652,271.354,192.206,1.32,1.313
105,204,basic,166.203,120.999,366.22,264.93,1.38,1.448
105,207,basic,0.0,0.0,116.333,90.334,,1.07
105,208,basic,208.126,178.334,0.0,0.0,1.198,
105,209,basic,150.223,51.039,245.225,81.984,0.781,0.846
105,210,basic,194.44,80.554,0.0,0.0,1.365,
105,211,basic,76.411,49.073,263.638,166.515,1.122,1.35
105,212,gifted,205.208,188.035,205.208,188.035,,
105,215,basic,122.22,73.802,121.744,74.01,0.901,0.88
105,218,basic,157.925,101.297,207.613,128.599,0.75,0.89
105,220,basic,91.351,74.325,0.0,0.0,1.407,
105,221,basic,161.63,116.107,253.343,182.96,0.927,0.946
105,222,basic,148.717,87.87,183.951,111.872,1.918,1.819
105,225,basic,84.617,42.745,83.447,42.191,1.182,1.178
105,226,basic,249.745,167.393,248.617,168.973,1.205,1.154
105,229,basic,248.494,214.38,0.0,0.0,1.132,
105,230,basic,104.117,73.564,212.246,143.631,0.975,1.172
105,233,basic,283.596,181.332,284.196,181.734,0.83,0.83
105,234,basic,78.775,66.087,0.0,0.0,1.206,
105,235,basic,86.585,55.872,142.065,90.676,1.187,1.26
105,236,basic,49.694,44.156,105.583,84.221,1.058,1.525
105,239,basic,268.646,156.196,0.0,0.0,1.679,
105,241,basic,383.02,122.273,821.336,249.653,1.831,2.124
105,242,basic,161.514,114.934,0.0,0.0,1.201,
105,243,basic,219.041,116.766,298.046,157.408,0.988,1.029
105,244,basic,35.539,32.825,36.088,33.369,1.164,1.18
105,245,basic,319.259,282.676,448.153,387.652,1.237,1.367
105,246,basic,231.183,121.931,390.109,201.382,1.086,1.179
105,247,basic,366.49,117.158,1033.085,292.651,1.525,2.197
105,248,basic,146.681,96.205,0.0,0.0,0.885,
105,249,basic,28.665,22.751,31.824,25.143,0.922,0.945
105,250,basic,87.472,68.097,143.059,113.99,0.957,0.861
105,251,basic,129.005,61.744,155.861,73.317,1.337,1.398
105,252,basic,235.519,171.058,235.446,171.756,1.399,1.383
105,255,basic,87.638,60.008,281.857,185.133,0.856,1.041
105,257,basic,125.347,112.243,422.055,363.75,1.092,1.314
105,259,basic,160.776,123.81,0.0,0.0,1.226,
105,261,basic,164.836,150.955,224.307,196.721,1.085,1.399
105,262,basic,181.868,146.157,334.336,260.736,1.06,1.183
105,264,basic,79.353,36.113,0.0,0.0,0.915,
105,266,basic,104.396,88.857,109.576,93.084,0.887,0.895
105,267,basic,114.998,106.087,129.963,119.58,1.034,1.048
105,268,basic,112.752,107.114,0.0,0.0,1.068,
105,269,basic,105.014,98.603,225.159,211.395,1.01,1.371
105,270,basic,160.603,112.438,530.291,375.785,1.437,1.44
105,272,basic,39.883,37.468,0.0,0.0,1.058,
105,275,basic,102.011,96.044,214.42,201.969,1.146,1.268
105,276,basic,146.524,71.671,313.59,150.914,1.106,1.296
105,277,basic,125.73,84.677,129.436,86.816,1.002,1.018
105,279,basic,106.29,46.28,143.097,61.8,0.988,1.024
105,281,basic,64.388,45.07,139.996,88.497,0.811,1.226
105,282,basic,68.786,55.055,78.408,60.738,0.828,0.956
105,286,basic,185.531,115.222,316.564,204.526,1.849,1.75
105,287,gifted,190.0,174.1,0.0,0.0,,
105,288,basic,194.386,167.129,194.264,168.349,1.457,1.431
105,289,basic,156.225,135.454,0.0,0.0,1.37,
105,291,basic,373.653,260.789,622.711,428.892,2.183,2.26
105,292,basic,564.616,322.431,771.173,441.801,1.469,1.423
105,930,basic,399.248,350.392,824.745,734.118,2.361,2.254
105,935,basic,438.167,305.049,0.0,0.0,1.796,
105,939,basic,223.723,106.536,0.0,0.0,1.651,
105,949,basic,382.227,317.527,0.0,0.0,1.546,
105,955,basic,45.981,43.682,0.0,0.0,2.822,
105,971,gifted,515.745,472.585,703.833,644.934,,
105,972,basic,260.502,190.72,0.0,0.0,1.856,
105,974,basic,89.292,80.865,94.206,85.042,1.232,1.284
105,977,basic,241.312,187.345,241.239,187.291,1.303,1.303
106,103,basic,255.775,225.526,255.787,225.548,1.652,1.652
106,104,basic,117.092,48.259,117.375,48.309,2.325,2.331
106,105,basic,442.092,214.918,442.032,214.853,2.269,2.27
106,105,gifted,179.863,165.043,179.863,165.043,,
106,106,basic,460.882,284.258,461.196,284.335,1.737,1.739
106,106,gifted,116.917,107.283,116.917,107.283,,
106,107,basic,517.831,259.718,516.044,259.018,2.532,2.527
106,109,basic,149.635,100.744,149.48,100.63,2.078,2.079
106,110,basic,397.924,202.135,398.471,202.367,2.129,2.13
106,113,basic,387.393,241.631,387.354,241.553,2.293,2.294
106,113,gifted,134.684,123.587,134.684,123.587,,
106,115,basic,147.717,88.255,147.711,88.252,1.726,1.726
106,117,basic,261.752,159.082,262.238,159.269,2.309,2.313
106,117,gifted,89.992,82.577,89.992,82.577,,
106,118,basic,247.249,132.124,247.398,132.164,2.095,2.096
106,130,basic,652.11,375.469,651.821,375.375,1.705,1.704
106,201,basic,81.909,55.33,81.371,55.009,1.056,1.051
106,202,basic,160.6,85.854,185.672,98.443,1.591,1.639
106,203,basic,248.977,175.498,247.726,174.88,1.292,1.285
106,204,basic,184.476,133.505,384.045,275.946,1.397,1.471
106,207,basic,0.0,0.0,123.953,88.531,,1.095
106,208,basic,210.864,171.654,0.0,0.0,1.242,
106,209,basic,146.091,50.382,242.05,82.42,0.781,0.85
106,210,basic,191.685,79.219,0.0,0.0,1.392,
106,211,basic,70.548,45.482,248.103,161.972,1.102,1.343
106,212,gifted,205.927,188.959,205.927,188.959,,
