draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
97,229,basic,255.838,204.277,0.0,0.0,1.155,
97,230,basic,114.955,73.543,145.689,89.012,1.097,1.368
97,233,basic,280.085,169.512,388.852,232.573,0.819,0.884
97,234,basic,78.846,62.27,0.0,0.0,1.197,
97,235,basic,77.861,48.981,110.548,68.61,1.208,1.29
97,236,basic,51.387,45.616,73.898,66.259,1.075,1.025
97,239,basic,279.141,157.103,286.464,161.085,1.732,1.737
97,241,basic,385.629,126.461,621.701,201.641,1.947,2.011
97,242,basic,157.644,105.781,0.0,0.0,1.247,
97,243,basic,219.733,112.147,311.702,158.348,0.993,1.021
97,244,basic,40.341,37.509,64.229,60.322,1.151,1.12
97,245,basic,318.601,277.331,387.974,337.738,1.239,1.25
97,246,basic,230.628,115.03,332.431,161.918,1.201,1.333
97,247,basic,373.564,121.301,676.88,213.501,1.634,1.787
97,248,basic,144.74,88.691,0.0,0.0,0.885,
97,249,basic,29.811,22.409,34.279,25.951,0.905,0.871
97,250,basic,81.98,58.396,150.983,108.78,0.967,0.903
97,251,basic,132.621,63.797,157.905,73.795,1.393,1.552
97,252,basic,242.312,166.968,269.036,178.562,1.478,1.673
97,255,basic,87.406,55.573,125.705,78.988,0.851,0.92
97,257,basic,119.713,101.858,178.96,149.39,1.074,1.186
97,259,basic,158.34,111.931,0.0,0.0,1.285,
97,261,basic,164.965,150.494,220.88,197.113,1.032,1.161
97,262,basic,190.639,143.085,163.314,120.177,1.076,1.183
97,264,basic,78.416,36.031,0.0,0.0,0.927,
97,266,basic,105.734,84.069,136.283,108.819,0.907,0.882
97,267,basic,124.901,110.172,151.156,133.345,1.034,1.034
97,268,basic,108.567,103.138,118.558,112.63,1.068,1.082
97,269,basic,107.402,100.482,134.229,125.335,1.086,1.136
97,270,basic,170.672,110.015,177.856,113.731,1.573,1.613
97,272,basic,41.276,38.826,0.0,0.0,1.028,
97,275,basic,92.789,86.935,125.875,116.792,1.184,1.327
97,276,basic,153.877,74.742,124.892,60.257,1.119,1.156
97,277,basic,125.045,78.309,143.454,89.616,1.004,1.017
97,279,basic,101.311,43.316,127.993,54.082,0.992,1.056
97,281,basic,65.656,42.231,74.875,47.484,0.824,0.895
97,282,basic,75.351,53.856,84.989,59.372,0.909,1.026
97,286,basic,172.296,108.237,220.546,127.743,1.888,2.374
97,287,gifted,190.0,175.156,0.0,0.0,,
97,288,basic,188.141,159.465,220.038,188.837,1.421,1.399
97,289,basic,162.091,137.909,0.0,0.0,1.43,
97,291,basic,376.662,262.63,564.342,406.114,2.362,2.106
97,292,basic,565.286,325.156,799.848,447.842,1.506,1.663
97,930,basic,399.533,350.488,500.619,441.517,2.379,2.292
97,935,basic,437.43,302.615,712.628,480.254,1.878,1.92
97,939,basic,222.337,109.287,0.0,0.0,1.761,
97,949,basic,383.688,312.515,646.27,510.806,1.586,1.745
97,955,basic,48.25,45.837,0.0,0.0,2.795,
97,971,basic,0.0,0.0,586.322,252.878,,1.143
97,971,gifted,516.139,475.814,0.0,0.0,,
97,972,basic,264.559,193.596,0.0,0.0,1.891,
97,974,basic,87.437,77.924,208.072,182.93,1.202,1.231
97,977,basic,232.348,167.813,414.484,293.545,1.311,1.43
98,103,basic,273.445,237.364,311.927,270.602,1.64,1.643
98,104,basic,129.702,61.213,146.173,69.998,2.362,2.282
98,105,basic,441.347,234.425,314.241,162.899,2.291,2.467
98,105,gifted,180.928,165.844,0.0,0.0,,
98,106,basic,455.35,292.243,340.534,220.331,1.815,1.743
98,106,gifted,115.717,106.07,0.0,0.0,,
98,107,basic,519.24,282.247,540.789,293.014,2.54,2.564
98,109,basic,147.6,102.841,152.26,106.122,2.074,2.072
98,110,basic,392.464,228.254,405.917,235.89,2.13,2.136
98,113,basic,400.445,257.986,323.968,208.577,2.33,2.327
98,113,gifted,137.295,125.848,0.0,0.0,,
98,115,basic,158.881,98.421,187.499,115.955,1.745,1.757
98,117,basic,261.202,170.036,234.59,155.091,2.352,2.241
98,117,gifted,89.756,82.273,0.0,0.0,,
98,118,basic,259.348,149.598,422.918,244.674,2.086,2.065
98,130,basic,641.161,406.894,682.733,432.312,1.703,1.718
98,201,basic,81.424,51.814,110.076,68.149,1.14,1.336
98,202,basic,167.737,89.471,179.972,92.931,1.696,1.919
98,203,basic,276.986,181.832,301.924,196.125,1.393,1.471
98,204,basic,173.34,116.34,184.331,102.851,1.465,2.889
98,208,basic,204.496,159.787,0.0,0.0,1.281,
98,209,basic,147.2,58.66,165.598,65.913,0.765,0.773
98,210,basic,192.735,88.719,0.0,0.0,1.448,
98,211,basic,72.481,44.569,108.008,64.673,1.126,1.316
98,212,gifted,205.864,188.702,0.0,0.0,,
98,215,basic,122.288,72.776,138.919,82.544,0.91,0.927
98,218,basic,155.736,94.924,174.773,106.206,0.761,0.783
98,220,basic,94.431,70.445,0.0,0.0,1.535,
98,221,basic,163.786,108.968,239.362,143.38,1.027,1.685
98,222,basic,146.773,83.178,173.332,98.275,2.238,2.266
98,225,basic,83.393,43.372,89.237,46.164,1.267,1.305
98,226,basic,258.356,164.161,308.073,195.385,1.387,1.429
98,229,basic,251.007,189.221,0.0,0.0,1.164,
98,230,basic,106.195,68.72,137.058,85.3,1.054,1.347
98,233,basic,278.299,170.395,386.474,234.432,0.828,0.896
98,234,basic,75.109,56.076,0.0,0.0,1.212,
98,235,basic,76.708,48.125,109.048,67.744,1.201,1.279
98,236,basic,50.369,42.111,70.697,59.542,1.081,1.031
98,239,basic,274.695,159.434,281.987,163.52,1.735,1.742
98,241,basic,384.885,148.827,620.475,237.853,1.938,2.003
98,242,basic,160.81,106.25,0.0,0.0,1.239,
98,243,basic,219.409,119.039,311.712,168.462,0.976,1.006
98,244,basic,35.389,32.779,55.035,51.524,1.116,1.074
98,245,basic,321.457,256.613,390.874,312.019,1.257,1.263
98,246,basic,230.637,122.841,331.831,173.291,1.181,1.324
98,247,basic,370.452,141.967,671.715,251.307,1.648,1.816
98,248,basic,147.362,91.286,0.0,0.0,0.893,
98,249,basic,29.18,20.903,33.419,24.079,0.902,0.864
98,250,basic,83.884,58.412,150.727,105.909,0.971,0.905
98,251,basic,132.069,67.294,157.269,78.338,1.435,1.599
98,252,basic,229.448,154.606,255.644,167.063,1.501,1.711
98,255,basic,87.944,56.249,125.961,79.819,0.847,0.917
98,257,basic,118.577,93.854,177.188,138.189,1.075,1.186
98,259,basic,169.012,116.838,0.0,0.0,1.299,
98,261,basic,182.098,154.962,246.163,204.377,1.092,1.247
98,262,basic,188.817,135.787,160.489,113.834,1.077,1.175
98,264,basic,79.307,39.007,0.0,0.0,0.937,
98,266,basic,103.78,77.493,133.345,99.909,0.929,0.902
98,267,basic,124.542,100.031,150.917,121.225,1.034,1.034
98,268,basic,106.881,101.537,116.442,110.62,1.064,1.077
98,269,basic,101.859,93.193,127.683,116.266,1.033,1.077
98,270,basic,168.436,109.228,175.642,113.224,1.555,1.594
98,272,basic,41.696,39.015,0.0,0.0,1.052,
98,275,basic,93.583,85.944,127.221,114.978,1.157,1.303
98,276,basic,153.268,79.051,123.81,63.57,1.132,1.163
98,277,basic,124.511,78.764,142.814,90.168,1.009,1.022
98,279,basic,104.716,49.365,132.586,61.881,1.014,1.086
98,281,basic,71.525,46.071,81.54,51.934,0.834,0.91
98,282,basic,74.898,52.342,84.499,57.978,0.922,1.047
98,286,basic,177.548,106.89,225.496,127.856,2.105,2.589
98,287,gifted,190.0,174.16,0.0,0.0,,
98,288,basic,185.417,147.993,216.077,174.416,1.445,1.406
98,289,basic,155.635,127.863,0.0,0.0,1.391,
98,291,basic,368.606,254.228,556.06,389.815,2.303,2.089
98,292,basic,561.977,333.308,797.308,462.712,1.531,1.693
98,930,basic,399.099,339.9,500.178,428.999,2.334,2.246
98,935,basic,437.395,299.837,712.559,477.132,1.901,1.945
98,939,basic,221.013,115.702,0.0,0.0,1.761,
98,949,basic,380.634,299.443,642.273,491.331,1.592,1.759
98,955,basic,46.626,44.294,0.0,0.0,2.806,
98,971,basic,0.0,0.0,589.843,281.196,,1.136
98,971,gifted,515.589,472.604,0.0,0.0,,
98,972,basic,260.492,186.711,0.0,0.0,1.898,
98,974,basic,86.308,72.27,204.301,169.521,1.228,1.269
98,977,basic,237.207,165.894,422.61,291.51,1.342,1.451
99,103,basic,262.887,234.817,299.789,267.621,1.668,1.67
99,104,basic,126.076,51.193,141.955,58.434,2.227,2.171
99,105,basic,444.601,208.056,318.79,145.066,2.325,2.478
99,105,gifted,179.356,164.783,0.0,0.0,,
99,106,basic,459.389,280.819,342.953,212.729,1.736,1.645
99,106,gifted,116.888,107.39,0.0,0.0,,
99,107,basic,500.258,248.695,521.143,257.992,2.475,2.499
99,109,basic,149.833,101.427,153.841,104.228,2.082,2.078
99,110,basic,400.871,199.915,415.666,206.892,2.163,2.174
99,113,basic,389.928,241.59,314.338,194.435,2.297,2.299
99,113,gifted,133.667,122.806,0.0,0.0,,
99,115,basic,143.212,83.981,168.623,98.717,1.731,1.74
99,117,basic,256.98,156.239,233.611,143.817,2.334,2.265
99,117,gifted,89.93,82.623,0.0,0.0,,
99,118,basic,270.196,141.488,444.045,232.893,2.107,2.099
99,130,basic,661.855,378.071,704.962,401.028,1.725,1.745
99,201,basic,82.646,54.635,112.558,71.808,1.135,1.324
99,202,basic,167.052,86.975,179.394,89.682,1.662,1.869
99,203,basic,258.714,181.861,282.582,195.86,1.311,1.388
99,204,basic,177.103,128.298,188.836,106.468,1.428,2.903
99,208,basic,203.311,167.633,0.0,0.0,1.255,
99,209,basic,143.393,46.912,161.157,52.641,0.78,0.788
99,210,basic,191.044,76.859,0.0,0.0,1.386,
99,211,basic,80.541,51.377,118.436,73.052,1.103,1.283
99,212,gifted,205.915,189.184,0.0,0.0,,
99,215,basic,122.359,70.807,139.587,80.391,0.887,0.915
99,218,basic,157.18,96.339,176.942,107.971,0.774,0.797
99,220,basic,86.136,72.142,0.0,0.0,1.36,
99,221,basic,167.098,110.822,242.744,142.599,0.959,1.513
99,222,basic,143.566,83.683,169.884,98.845,2.158,2.188
99,225,basic,93.991,46.408,100.502,49.313,1.261,1.294
99,226,basic,249.641,157.154,299.253,186.301,1.229,1.313
99,229,basic,247.081,207.173,0.0,0.0,1.15,
99,230,basic,107.103,73.659,138.788,90.63,1.031,1.323
99,233,basic,284.141,174.208,393.178,238.5,0.838,0.895
99,234,basic,77.408,64.468,0.0,0.0,1.225,
99,235,basic,83.676,51.777,119.546,73.2,1.246,1.314
99,236,basic,46.327,40.968,63.914,57.124,1.055,1.003
99,239,basic,283.856,167.443,291.667,171.836,1.716,1.723
99,241,basic,386.02,124.647,623.086,198.523,1.906,1.983
99,242,basic,153.823,107.535,0.0,0.0,1.224,
99,243,basic,220.664,114.391,313.346,161.619,0.985,1.015
99,244,basic,35.956,33.6,56.667,53.355,1.126,1.094
99,245,basic,317.567,275.921,386.993,336.104,1.241,1.253
99,246,basic,217.332,110.744,317.406,157.647,1.2,1.339
99,247,basic,365.275,116.181,663.444,204.687,1.598,1.754
99,248,basic,148.454,95.318,0.0,0.0,0.896,
99,249,basic,29.063,22.512,33.739,26.287,0.873,0.845
99,250,basic,88.051,67.132,155.057,119.562,0.956,0.894
99,251,basic,132.409,60.662,157.546,70.098,1.371,1.527
99,252,basic,231.644,162.486,257.629,174.128,1.417,1.602
99,255,basic,88.391,59.318,126.971,84.107,0.846,0.92
99,257,basic,117.763,102.654,176.147,150.706,1.054,1.166
99,259,basic,169.586,127.184,0.0,0.0,1.364,
99,261,basic,172.0,157.993,231.421,207.57,1.074,1.222
99,262,basic,193.984,150.539,165.195,125.837,1.077,1.175
99,264,basic,78.171,33.338,0.0,0.0,0.906,
99,266,basic,109.67,87.189,141.614,113.058,0.908,0.884
99,267,basic,121.059,108.949,146.79,132.124,1.013,1.014
99,268,basic,109.313,103.847,119.424,113.453,1.082,1.098
99,269,basic,104.098,98.011,130.477,122.729,1.025,1.076
99,270,basic,149.488,104.758,156.276,108.777,1.512,1.545
99,272,basic,39.27,37.02,0.0,0.0,1.084,
99,275,basic,95.884,90.402,129.73,121.404,1.163,1.308
99,276,basic,148.769,68.816,120.709,55.547,1.155,1.182
99,277,basic,127.574,84.081,146.261,96.157,1.01,1.024
99,279,basic,107.383,45.38,135.172,56.411,0.994,1.061
99,281,basic,61.936,42.212,70.689,47.472,0.823,0.895
99,282,basic,75.885,58.749,86.133,65.043,0.888,1.012
99,286,basic,176.687,109.265,224.717,127.744,1.797,2.279
99,287,gifted,190.0,174.562,0.0,0.0,,
99,288,basic,189.116,165.345,222.708,195.994,1.443,1.453
99,289,basic,154.705,139.973,0.0,0.0,1.363,
99,291,basic,374.201,259.252,564.216,402.34,2.308,2.087
99,292,basic,564.625,325.838,801.247,448.96,1.485,1.65
99,930,basic,399.479,365.858,500.498,459.182,2.381,2.284
99,935,basic,437.177,313.717,712.422,499.324,1.808,1.87
99,939,basic,218.82,103.553,0.0,0.0,1.74,
99,949,basic,384.403,334.184,643.697,542.611,1.519,1.696
99,955,basic,46.932,44.586,0.0,0.0,2.708,
99,971,basic,0.0,0.0,587.291,252.77,,1.139
99,971,gifted,516.087,474.153,0.0,0.0,,
99,972,basic,256.274,192.204,0.0,0.0,1.863,
99,974,basic,86.336,79.229,203.531,183.301,1.273,1.298
99,977,basic,239.518,186.036,425.912,324.334,1.322,1.44
100,103,basic,271.45,233.31,309.565,265.987,1.668,1.669
100,104,basic,132.472,53.854,145.013,60.536,2.546,2.398
100,105,basic,463.403,224.397,330.404,155.942,2.346,2.518
100,105,gifted,183.003,168.1,0.0,0.0,,
100,106,basic,451.806,269.515,335.064,201.492,1.858,1.787
100,106,gifted,115.209,105.827,0.0,0.0,,
100,107,basic,517.046,261.623,538.856,271.665,2.528,2.554
100,109,basic,150.369,99.135,155.301,102.402,2.128,2.127
100,110,basic,398.827,207.265,412.506,214.196,2.116,2.122
100,113,basic,382.904,233.402,314.045,190.594,2.368,2.388
100,113,gifted,132.484,121.696,0.0,0.0,,
100,115,basic,146.871,85.885,174.491,101.744,1.735,1.755
100,117,basic,249.174,151.7,223.348,138.331,2.327,2.213
100,117,gifted,88.805,81.573,0.0,0.0,,
100,118,basic,267.383,142.214,434.655,232.175,2.12,2.092
100,130,basic,665.089,383.221,707.998,406.924,1.716,1.731
100,201,basic,76.145,51.229,101.556,66.54,0.999,1.17
100,202,basic,169.983,91.095,182.47,94.327,1.692,1.921
100,203,basic,276.089,189.791,301.125,204.569,1.375,1.455
100,204,basic,179.175,126.891,187.795,108.922,1.463,2.894
100,208,basic,206.161,164.025,0.0,0.0,1.264,
100,209,basic,146.519,52.677,164.392,59.026,0.779,0.788
100,210,basic,192.725,83.316,0.0,0.0,1.399,
100,211,basic,79.566,50.516,114.878,71.068,1.118,1.29
100,212,gifted,206.251,189.455,0.0,0.0,,
100,215,basic,122.582,70.263,139.366,79.856,0.985,0.997
100,218,basic,155.875,95.85,174.723,107.11,0.769,0.79
100,220,basic,90.574,72.561,0.0,0.0,1.489,
100,221,basic,162.44,106.066,239.976,139.643,1.049,1.719
100,222,basic,151.98,89.203,179.24,104.952,2.237,2.281
100,225,basic,86.47,44.193,92.629,47.094,1.282,1.317
100,226,basic,268.063,164.379,317.825,195.025,1.468,1.494
100,229,basic,256.104,206.472,0.0,0.0,1.147,
100,230,basic,112.966,76.113,146.086,94.724,1.082,1.352
100,233,basic,277.471,170.78,385.414,234.83,0.832,0.899
100,234,basic,77.716,62.194,0.0,0.0,1.224,
100,235,basic,76.648,47.733,109.306,67.278,1.247,1.332
100,236,basic,47.395,41.423,65.776,57.944,1.061,1.011
100,239,basic,269.788,161.39,276.8,165.47,1.715,1.72
100,241,basic,383.169,137.136,617.822,218.828,1.927,1.999
100,242,basic,157.517,107.9,0.0,0.0,1.252,
100,243,basic,223.14,119.06,314.59,167.242,0.992,1.018
100,244,basic,40.326,37.594,63.809,60.051,1.174,1.118
100,245,basic,320.195,267.698,390.952,326.771,1.252,1.259
100,246,basic,232.148,122.766,331.061,171.633,1.172,1.304
100,247,basic,373.333,132.069,677.907,233.586,1.597,1.765
100,248,basic,146.726,93.632,0.0,0.0,0.89,
100,249,basic,29.114,21.606,33.709,25.207,0.928,0.883
100,250,basic,87.723,64.572,156.636,116.583,0.995,0.92
100,251,basic,130.316,62.852,155.444,73.132,1.408,1.573
100,252,basic,242.591,168.213,269.372,180.886,1.467,1.669
100,255,basic,83.73,55.436,120.795,79.201,0.852,0.921
100,257,basic,121.769,101.808,183.111,150.623,1.078,1.192
100,259,basic,147.056,108.919,0.0,0.0,1.287,
100,261,basic,172.954,157.183,231.733,206.201,1.055,1.191
100,262,basic,187.961,141.565,160.783,119.119,1.081,1.189
100,264,basic,81.727,36.722,0.0,0.0,0.967,
100,266,basic,109.343,84.207,141.074,108.994,0.923,0.9
100,267,basic,123.603,105.235,149.825,127.582,1.037,1.036
100,268,basic,109.233,103.772,119.315,113.349,1.083,1.099
100,269,basic,106.033,99.33,132.388,123.793,1.032,1.076
100,270,basic,156.955,108.895,163.847,112.957,1.505,1.544
100,272,basic,40.984,38.621,0.0,0.0,1.059,
100,275,basic,92.337,86.636,125.272,116.385,1.139,1.287
100,276,basic,149.258,73.174,122.547,59.715,1.104,1.145
100,277,basic,128.557,84.082,147.469,96.253,1.018,1.031
100,279,basic,105.315,47.108,132.985,58.878,1.014,1.081
100,281,basic,69.326,46.662,78.024,52.045,0.806,0.861
100,282,basic,76.387,57.28,85.898,63.285,0.886,0.997
100,286,basic,183.584,108.374,232.21,128.735,2.183,2.663
100,287,gifted,190.0,174.528,0.0,0.0,,
100,288,basic,191.978,165.0,222.969,193.648,1.395,1.369
100,289,basic,158.754,136.666,0.0,0.0,1.37,
100,291,basic,375.144,253.786,562.017,393.717,2.433,2.155
100,292,basic,564.344,326.654,799.556,452.245,1.537,1.7
100,930,basic,398.946,360.04,499.969,452.51,2.4,2.318
100,935,basic,438.097,305.912,713.271,490.741,1.894,1.933
100,939,basic,220.93,109.351,0.0,0.0,1.743,
100,949,basic,379.414,314.863,637.979,516.684,1.596,1.753
100,955,basic,45.057,42.804,0.0,0.0,2.774,
100,971,basic,0.0,0.0,589.214,268.644,,1.14
100,971,gifted,516.37,474.32,0.0,0.0,,
100,972,basic,260.114,189.491,0.0,0.0,1.919,
100,974,basic,87.803,80.034,208.659,187.192,1.219,1.268
100,977,basic,239.448,180.112,424.221,314.056,1.331,1.446
101,103,basic,256.334,222.533,292.617,253.681,1.646,1.651
101,104,basic,130.098,58.162,150.898,67.468,2.073,2.083
101,105,basic,453.754,214.382,323.601,147.912,2.293,2.452
101,105,gifted,182.546,167.523,0.0,0.0,,
101,106,basic,442.474,279.04,332.166,213.075,1.688,1.597
101,106,gifted,114.529,105.104,0.0,0.0,,
101,107,basic,537.579,263.37,559.78,272.931,2.517,2.542
101,109,basic,143.233,98.453,147.4,101.352,2.019,2.017
101,110,basic,387.378,217.003,401.394,224.476,2.068,2.076
101,113,basic,387.876,234.837,310.625,188.13,2.277,2.272
101,113,gifted,135.439,124.292,0.0,0.0,,
101,115,basic,143.58,84.238,169.58,99.234,1.717,1.73
101,117,basic,253.163,159.007,228.031,145.743,2.332,2.246
101,117,gifted,89.721,82.338,0.0,0.0,,
101,118,basic,262.91,140.185,430.22,230.073,2.089,2.075
101,130,basic,662.452,419.329,705.277,444.884,1.68,1.695
101,201,basic,80.881,53.832,108.125,69.322,0.993,1.162
101,202,basic,171.259,90.741,182.91,93.282,1.576,1.743
101,203,basic,245.721,166.515,268.972,179.547,1.3,1.372
101,204,basic,177.628,122.439,188.252,99.005,1.412,2.815
101,208,basic,204.56,168.769,0.0,0.0,1.225,
101,209,basic,149.243,58.941,169.383,66.756,0.777,0.786
101,210,basic,194.713,88.862,0.0,0.0,1.428,
101,211,basic,73.296,45.996,103.802,63.036,1.087,1.239
101,212,gifted,205.495,188.583,0.0,0.0,,
101,215,basic,118.011,77.177,134.37,87.537,0.872,0.893
101,218,basic,155.399,98.456,174.699,110.14,0.763,0.786
101,220,basic,88.103,70.813,0.0,0.0,1.356,
101,221,basic,158.414,117.765,233.678,152.053,0.935,1.466
101,222,basic,136.579,80.072,162.247,94.208,1.839,1.893
101,225,basic,84.046,44.132,89.608,46.727,1.174,1.206
101,226,basic,263.178,185.778,312.881,218.025,1.244,1.328
101,229,basic,246.424,197.57,0.0,0.0,1.132,
101,230,basic,114.117,75.578,146.555,91.442,1.014,1.308
101,233,basic,278.882,178.898,387.928,245.267,0.831,0.898
101,234,basic,74.264,58.863,0.0,0.0,1.158,
101,235,basic,83.021,55.18,118.807,77.987,1.195,1.265
101,236,basic,47.354,41.847,65.83,58.879,1.059,1.005
101,239,basic,272.666,155.924,280.159,159.945,1.704,1.712
101,241,basic,385.7,139.745,622.714,222.356,1.867,1.941
101,242,basic,155.382,107.434,0.0,0.0,1.221,
101,243,basic,212.511,115.818,302.497,163.971,0.997,1.025
101,244,basic,36.213,33.525,57.066,53.387,1.072,1.052
101,245,basic,322.64,283.051,392.734,344.25,1.23,1.248
101,246,basic,235.355,124.827,336.071,173.637,1.181,1.304
101,247,basic,364.746,132.291,662.653,232.298,1.589,1.741
101,248,basic,143.095,91.666,0.0,0.0,0.883,
101,249,basic,28.66,22.554,33.265,26.364,0.873,0.844
101,250,basic,87.195,62.785,155.273,113.398,0.967,0.899
101,251,basic,136.116,70.893,161.822,81.578,1.404,1.558
101,252,basic,239.439,167.162,266.295,178.28,1.449,1.633
101,255,basic,86.041,56.905,124.277,80.913,0.834,0.912
101,257,basic,122.951,104.735,183.737,153.171,1.07,1.182
101,259,basic,154.296,108.48,0.0,0.0,1.271,
101,261,basic,186.419,166.165,253.49,218.805,1.106,1.264
101,262,basic,191.876,146.889,164.167,122.77,1.067,1.175
101,264,basic,78.497,40.987,0.0,0.0,0.942,
101,266,basic,104.929,86.487,135.245,111.998,0.889,0.865
101,267,basic,112.661,101.484,136.639,123.119,1.015,1.015
101,268,basic,108.15,102.743,118.019,112.118,1.058,1.07
101,269,basic,103.075,95.734,129.29,119.61,1.053,1.105
101,270,basic,146.515,95.673,153.219,99.342,1.442,1.473
101,272,basic,42.484,39.619,0.0,0.0,1.059,
101,275,basic,95.338,88.529,128.947,118.03,1.147,1.284
101,276,basic,147.45,78.496,121.611,64.292,1.131,1.164
101,277,basic,125.128,80.428,143.186,91.811,1.008,1.019
101,279,basic,107.747,50.819,135.799,63.113,0.992,1.06
101,281,basic,65.789,43.942,74.513,49.09,0.809,0.866
101,282,basic,79.798,57.768,89.565,63.308,0.884,0.986
101,286,basic,180.843,119.309,229.491,137.823,1.764,2.231
101,287,gifted,190.0,174.363,0.0,0.0,,
101,288,basic,183.186,155.357,215.338,182.52,1.308,1.338
101,289,basic,156.738,126.428,0.0,0.0,1.329,
101,291,basic,370.795,257.373,559.13,398.972,2.144,1.965
101,292,basic,563.52,330.304,797.391,452.632,1.463,1.621
101,930,basic,399.294,329.134,500.306,418.259,2.267,2.169
101,935,basic,437.53,295.062,712.774,468.924,1.77,1.839
101,939,basic,220.959,114.374,0.0,0.0,1.706,
101,949,basic,373.412,292.924,629.226,475.249,1.49,1.656
101,955,basic,44.966,42.718,0.0,0.0,2.743,
101,971,basic,0.0,0.0,587.374,276.644,,1.129
101,971,gifted,515.741,473.297,0.0,0.0,,
101,972,basic,259.488,184.01,0.0,0.0,1.813,
101,974,basic,86.896,75.251,204.394,175.511,1.183,1.187
101,977,basic,227.839,163.937,410.046,287.681,1.285,1.417
102,103,basic,262.902,228.336,299.661,260.217,1.617,1.617
102,104,basic,134.446,61.848,147.073,69.368,2.346,2.235
102,105,basic,438.813,233.947,316.491,163.833,2.261,2.42
102,105,gifted,179.595,164.908,0.0,0.0,,
102,106,basic,458.951,296.825,339.437,222.905,1.768,1.671
102,106,gifted,116.849,107.293,0.0,0.0,,
102,107,basic,504.381,275.04,525.255,285.266,2.451,2.474
102,109,basic,158.878,106.989,163.596,110.14,2.137,2.138
102,110,basic,402.873,217.71,417.921,225.451,2.196,2.205
102,113,basic,384.073,243.697,311.478,196.746,2.357,2.374
102,113,gifted,134.431,123.437,0.0,0.0,,
102,115,basic,147.192,93.878,174.17,110.807,1.732,1.745
102,117,basic,249.737,154.695,225.055,141.682,2.346,2.258
102,117,gifted,90.063,82.698,0.0,0.0,,
102,118,basic,255.381,146.494,418.866,240.763,2.108,2.097
102,130,basic,662.867,404.943,705.903,429.466,1.698,1.718
102,201,basic,77.502,52.149,103.553,67.434,1.012,1.179
102,202,basic,165.821,88.663,179.098,91.156,1.659,1.907
102,203,basic,266.074,179.241,290.468,192.819,1.364,1.443
102,204,basic,183.432,125.481,190.362,101.578,1.455,2.9
102,208,basic,208.042,162.359,0.0,0.0,1.269,
102,209,basic,139.792,55.836,157.156,62.686,0.773,0.78
102,210,basic,193.281,86.121,0.0,0.0,1.39,
102,211,basic,76.524,48.894,117.625,72.489,1.146,1.338
102,212,gifted,205.776,188.948,0.0,0.0,,
102,215,basic,118.535,67.973,135.349,77.327,0.949,0.975
102,218,basic,159.911,101.44,179.904,113.675,0.767,0.787
102,220,basic,88.313,67.925,0.0,0.0,1.358,
102,221,basic,160.633,103.897,233.901,134.47,0.913,1.439
102,222,basic,150.422,82.218,176.872,96.727,2.287,2.306
102,225,basic,92.14,48.525,98.689,51.615,1.258,1.295
102,226,basic,266.947,158.211,316.589,186.734,1.337,1.392
102,229,basic,254.064,196.649,0.0,0.0,1.163,
102,230,basic,113.548,77.477,144.726,93.925,1.049,1.329
102,233,basic,280.808,176.087,390.531,241.755,0.841,0.909
102,234,basic,77.743,59.539,0.0,0.0,1.246,
102,235,basic,86.889,52.232,122.738,72.891,1.282,1.356
102,236,basic,49.281,40.062,69.333,56.895,1.061,1.014
102,239,basic,275.477,162.679,282.537,166.795,1.681,1.683
102,241,basic,384.769,142.49,620.561,227.393,1.95,2.009
102,242,basic,158.322,106.624,0.0,0.0,1.23,
102,243,basic,214.59,119.352,306.098,169.381,0.984,1.014
102,244,basic,38.009,35.063,60.562,56.545,1.12,1.101
102,245,basic,318.066,248.429,387.426,301.88,1.209,1.227
102,246,basic,241.179,131.389,341.895,181.778,1.164,1.293
102,247,basic,374.382,139.739,678.229,245.73,1.626,1.776
102,248,basic,144.341,94.257,0.0,0.0,0.888,
102,249,basic,31.245,22.813,36.265,26.634,0.882,0.855
102,250,basic,83.291,61.731,148.492,111.15,0.954,0.9
102,251,basic,131.84,63.678,156.877,73.572,1.399,1.554
102,252,basic,236.601,158.182,262.648,169.332,1.419,1.599
102,255,basic,83.876,56.825,122.347,81.748,0.84,0.918
102,257,basic,118.089,94.472,176.637,138.474,1.061,1.174
102,259,basic,158.402,114.95,0.0,0.0,1.294,
102,261,basic,166.72,145.164,225.353,190.495,1.051,1.191
102,262,basic,182.144,133.694,157.228,113.005,1.074,1.183
102,264,basic,79.052,36.723,0.0,0.0,0.943,
102,266,basic,107.705,80.517,138.698,104.198,0.894,0.867
102,267,basic,117.01,94.083,142.32,114.398,1.019,1.021
102,268,basic,110.089,104.585,120.366,114.347,1.062,1.076
102,269,basic,106.044,96.822,132.617,120.391,1.019,1.066
102,270,basic,160.814,109.227,167.719,113.002,1.481,1.518
102,272,basic,39.132,36.513,0.0,0.0,1.076,
102,275,basic,91.069,83.236,123.611,110.814,1.137,1.27
102,276,basic,151.59,76.087,123.732,61.644,1.101,1.141
102,277,basic,124.523,82.928,142.872,94.919,1.007,1.019
102,279,basic,105.379,50.195,133.341,62.705,0.999,1.066
102,281,basic,67.954,46.722,77.365,52.447,0.816,0.884
102,282,basic,74.115,55.683,83.25,61.117,0.907,1.02
102,286,basic,179.922,103.693,227.929,121.08,1.811,2.272
