draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
120,249,basic,29.277,22.841,29.277,22.841,0.852,0.852
120,250,basic,84.696,62.033,84.696,62.033,0.954,0.954
120,251,basic,125.692,64.246,125.692,64.246,1.35,1.35
120,252,basic,225.253,160.052,225.253,160.052,1.388,1.388
120,255,basic,88.812,59.156,88.812,59.156,0.822,0.822
120,257,basic,119.492,102.949,119.492,102.949,1.052,1.052
120,259,basic,160.432,113.526,160.432,113.526,1.323,1.323
120,261,basic,182.553,164.704,182.553,164.704,1.069,1.069
120,262,basic,191.842,147.261,191.842,147.261,1.061,1.061
120,264,basic,82.257,41.054,82.257,41.054,0.92,0.92
120,266,basic,107.106,87.339,107.106,87.339,0.915,0.915
120,267,basic,123.855,110.131,123.855,110.131,1.019,1.019
120,268,basic,107.865,102.472,107.865,102.472,1.059,1.059
120,269,basic,106.033,98.592,106.033,98.592,1.048,1.048
120,270,basic,152.611,102.114,152.611,102.114,1.409,1.409
120,272,basic,41.892,39.158,41.892,39.158,1.062,1.062
120,275,basic,92.453,86.241,92.453,86.241,1.162,1.162
120,276,basic,147.885,76.836,147.885,76.836,1.103,1.103
120,277,basic,125.526,81.325,125.526,81.325,1.017,1.017
120,279,basic,102.595,47.32,102.595,47.32,0.995,0.995
120,281,basic,66.344,44.486,66.344,44.486,0.819,0.819
120,282,basic,75.294,55.117,75.294,55.117,0.915,0.915
120,286,basic,176.479,118.197,176.479,118.197,1.601,1.601
120,287,gifted,190.0,174.221,190.0,174.221,,
120,288,basic,190.635,164.094,190.635,164.094,1.3,1.3
120,289,basic,161.148,133.337,161.148,133.337,1.355,1.355
120,291,basic,372.883,261.93,372.883,261.93,2.137,2.137
120,292,basic,563.422,328.369,563.422,328.369,1.469,1.469
120,930,basic,398.71,339.139,398.71,339.139,2.245,2.245
120,935,basic,437.8,297.785,437.8,297.785,1.807,1.807
120,939,basic,219.245,110.395,219.245,110.395,1.709,1.709
120,949,basic,380.223,301.684,380.223,301.684,1.531,1.531
120,955,basic,47.049,44.697,47.049,44.697,2.765,2.765
120,971,gifted,515.758,472.927,515.758,472.927,,
120,972,basic,253.06,183.578,253.06,183.578,1.796,1.796
120,974,basic,85.128,74.429,85.128,74.429,1.225,1.225
120,977,basic,242.36,176.102,242.36,176.102,1.308,1.308
121,11,basic,0.0,0.0,1191.768,545.923,,1.395
121,12,basic,0.0,0.0,852.142,300.597,,2.211
121,13,basic,0.0,0.0,1074.918,581.757,,1.589
121,14,basic,0.0,0.0,1149.629,449.062,,1.495
121,15,basic,0.0,0.0,1400.851,488.297,,1.876
121,17,basic,0.0,0.0,1090.498,457.854,,1.486
121,18,basic,0.0,0.0,906.724,581.165,,1.332
121,19,basic,0.0,0.0,1283.781,533.224,,1.972
121,20,basic,0.0,0.0,1200.418,735.215,,1.736
121,21,basic,0.0,0.0,653.62,394.873,,1.307
121,22,basic,0.0,0.0,765.427,486.775,,1.271
121,23,basic,0.0,0.0,241.259,197.626,,4.564
121,24,basic,0.0,0.0,165.0,105.991,,4.607
121,103,basic,272.804,240.173,272.804,240.173,1.631,1.631
121,104,basic,121.98,46.857,121.98,46.857,2.377,2.377
121,105,basic,474.587,213.237,474.587,213.237,2.342,2.342
121,105,gifted,181.781,166.73,181.781,166.73,,
121,106,basic,441.084,264.468,441.084,264.468,1.757,1.757
121,106,gifted,114.097,104.651,114.097,104.651,,
121,107,basic,509.193,242.574,509.193,242.574,2.461,2.461
121,109,basic,153.787,100.043,153.787,100.043,2.139,2.139
121,110,basic,387.796,200.111,387.796,200.111,2.039,2.039
121,113,basic,406.023,237.885,406.023,237.885,2.382,2.382
121,113,gifted,137.243,125.88,137.243,125.88,,
121,115,basic,146.27,83.693,146.27,83.693,1.724,1.724
121,117,basic,258.159,155.336,258.159,155.336,2.297,2.297
121,117,gifted,89.702,82.275,89.702,82.275,,
121,118,basic,264.061,133.043,264.061,133.043,2.15,2.15
121,130,basic,667.763,388.434,667.763,388.434,1.682,1.682
121,201,basic,82.416,56.177,82.416,56.177,0.998,0.998
121,202,basic,170.87,89.654,170.87,89.654,1.573,1.573
121,203,basic,261.876,183.311,261.876,183.311,1.302,1.302
121,204,basic,168.049,120.442,168.049,120.442,1.396,1.396
121,208,basic,203.694,170.923,203.694,170.923,1.214,1.214
121,209,basic,152.848,52.98,152.848,52.98,0.781,0.781
121,210,basic,193.934,80.919,193.934,80.919,1.405,1.405
121,211,basic,76.236,48.489,76.236,48.489,1.114,1.114
121,212,gifted,206.265,189.187,206.265,189.187,,
121,215,basic,115.058,69.649,115.058,69.649,0.875,0.875
121,218,basic,159.03,100.093,159.03,100.093,0.759,0.759
121,220,basic,90.662,75.005,90.662,75.005,1.341,1.341
121,221,basic,164.458,116.271,164.458,116.271,0.92,0.92
121,222,basic,144.488,85.907,144.488,85.907,1.9,1.9
121,225,basic,86.211,43.838,86.211,43.838,1.172,1.172
121,226,basic,259.166,169.456,259.166,169.456,1.281,1.281
121,229,basic,250.998,210.715,250.998,210.715,1.135,1.135
121,230,basic,108.99,74.945,108.99,74.945,1.011,1.011
121,233,basic,285.22,179.635,285.22,179.635,0.834,0.834
121,234,basic,76.376,62.72,76.376,62.72,1.229,1.229
121,235,basic,86.525,55.134,86.525,55.134,1.22,1.22
121,236,basic,52.687,46.691,52.687,46.691,1.057,1.057
121,239,basic,258.859,151.762,258.859,151.762,1.649,1.649
121,241,basic,382.225,126.171,382.225,126.171,1.853,1.853
121,242,basic,159.083,111.0,159.083,111.0,1.232,1.232
121,243,basic,216.627,115.388,216.627,115.388,0.97,0.97
121,244,basic,38.226,35.385,38.226,35.385,1.155,1.155
121,245,basic,321.45,281.8,321.45,281.8,1.245,1.245
121,246,basic,233.726,121.545,233.726,121.545,1.152,1.152
121,247,basic,367.199,121.433,367.199,121.433,1.524,1.524
121,248,basic,142.879,92.464,142.879,92.464,0.882,0.882
121,249,basic,31.37,24.626,31.37,24.626,0.883,0.883
121,250,basic,86.542,65.652,86.542,65.652,0.96,0.96
121,251,basic,137.344,65.887,137.344,65.887,1.37,1.37
121,252,basic,240.766,170.359,240.766,170.359,1.441,1.441
121,255,basic,88.649,59.612,88.649,59.612,0.856,0.856
121,257,basic,123.282,108.397,123.282,108.397,1.073,1.073
121,259,basic,160.261,119.955,160.261,119.955,1.264,1.264
121,261,basic,173.891,158.245,173.891,158.245,1.087,1.087
121,262,basic,189.4,149.102,189.4,149.102,1.049,1.049
121,264,basic,79.539,36.498,79.539,36.498,0.912,0.912
121,266,basic,106.335,87.404,106.335,87.404,0.908,0.908
121,267,basic,112.849,102.623,112.849,102.623,1.012,1.012
121,268,basic,111.377,105.808,111.377,105.808,1.06,1.06
121,269,basic,108.17,101.486,108.17,101.486,1.005,1.005
121,270,basic,145.139,100.522,145.139,100.522,1.435,1.435
121,272,basic,41.651,39.147,41.651,39.147,1.073,1.073
121,275,basic,90.899,85.36,90.899,85.36,1.174,1.174
121,276,basic,154.325,75.423,154.325,75.423,1.127,1.127
121,277,basic,124.821,82.66,124.821,82.66,0.999,0.999
121,279,basic,108.786,47.655,108.786,47.655,0.997,0.997
121,281,basic,63.746,43.685,63.746,43.685,0.815,0.815
121,282,basic,77.603,59.97,77.603,59.97,0.859,0.859
121,286,basic,172.277,110.05,172.277,110.05,1.727,1.727
121,287,gifted,190.0,174.269,190.0,174.269,,
121,288,basic,176.654,154.206,176.654,154.206,1.362,1.362
121,289,basic,162.098,140.198,162.098,140.198,1.372,1.372
121,291,basic,372.894,259.801,372.894,259.801,2.205,2.205
121,292,basic,562.975,323.326,562.975,323.326,1.484,1.484
121,930,basic,399.321,353.503,399.321,353.503,2.333,2.333
121,935,basic,438.728,302.156,438.728,302.156,1.861,1.861
121,939,basic,221.443,106.998,221.443,106.998,1.69,1.69
121,949,basic,380.844,315.922,380.844,315.922,1.545,1.545
121,955,basic,46.908,44.563,46.908,44.563,2.747,2.747
121,971,gifted,515.16,472.508,515.16,472.508,,
121,972,basic,261.022,191.606,261.022,191.606,1.841,1.841
121,974,basic,87.339,79.097,87.339,79.097,1.223,1.223
121,977,basic,238.216,181.238,238.216,181.238,1.311,1.311
122,11,basic,0.0,0.0,1183.915,574.566,,1.429
122,12,basic,0.0,0.0,852.912,353.3,,2.167
122,13,basic,0.0,0.0,1051.92,614.383,,1.57
122,14,basic,0.0,0.0,1162.461,507.387,,1.561
122,15,basic,0.0,0.0,1357.922,527.208,,1.951
122,17,basic,0.0,0.0,1085.477,494.803,,1.505
122,18,basic,0.0,0.0,896.531,590.445,,1.361
122,19,basic,0.0,0.0,1278.857,579.863,,2.011
122,20,basic,0.0,0.0,1209.894,756.648,,1.764
122,21,basic,0.0,0.0,657.999,423.805,,1.282
122,22,basic,0.0,0.0,755.951,489.024,,1.287
122,23,basic,0.0,0.0,241.384,196.035,,4.453
122,24,basic,0.0,0.0,165.0,105.38,,4.77
122,103,basic,262.865,223.624,262.865,223.624,1.63,1.63
122,104,basic,140.948,56.211,140.948,56.211,2.567,2.567
122,105,basic,473.348,222.819,473.348,222.819,2.304,2.304
122,105,gifted,184.338,168.562,184.338,168.562,,
122,106,basic,468.899,278.37,468.899,278.37,1.815,1.815
122,106,gifted,117.435,107.384,117.435,107.384,,
122,107,basic,524.969,256.211,524.969,256.211,2.536,2.536
122,109,basic,154.022,100.135,154.022,100.135,2.153,2.153
122,110,basic,398.248,214.545,398.248,214.545,2.101,2.101
122,113,basic,390.799,229.939,390.799,229.939,2.377,2.377
122,113,gifted,135.251,123.676,135.251,123.676,,
122,115,basic,137.435,77.977,137.435,77.977,1.729,1.729
122,117,basic,249.077,153.011,249.077,153.011,2.325,2.325
122,117,gifted,89.139,81.51,89.139,81.51,,
122,118,basic,272.186,141.225,272.186,141.225,2.137,2.137
122,130,basic,649.011,386.884,649.011,386.884,1.707,1.707
122,201,basic,77.202,51.267,77.202,51.267,1.046,1.046
122,202,basic,164.541,90.121,164.541,90.121,1.548,1.548
122,203,basic,260.286,178.481,260.286,178.481,1.332,1.332
122,204,basic,178.055,123.752,178.055,123.752,1.494,1.494
122,208,basic,209.881,169.729,209.881,169.729,1.248,1.248
122,209,basic,156.882,60.165,156.882,60.165,0.779,0.779
122,210,basic,193.674,88.963,193.674,88.963,1.406,1.406
122,211,basic,74.382,46.786,74.382,46.786,1.114,1.114
122,212,gifted,206.056,188.421,206.056,188.421,,
122,215,basic,116.805,72.425,116.805,72.425,0.939,0.939
122,218,basic,157.038,97.988,157.038,97.988,0.768,0.768
122,220,basic,92.625,73.338,92.625,73.338,1.546,1.546
122,221,basic,161.996,114.738,161.996,114.738,1.038,1.038
122,222,basic,137.486,80.781,137.486,80.781,2.082,2.082
122,225,basic,76.124,39.994,76.124,39.994,1.2,1.2
122,226,basic,256.904,173.98,256.904,173.98,1.382,1.382
122,229,basic,254.634,204.05,254.634,204.05,1.164,1.164
122,230,basic,105.456,70.122,105.456,70.122,1.041,1.041
122,233,basic,277.453,175.2,277.453,175.2,0.826,0.826
122,234,basic,75.81,59.969,75.81,59.969,1.218,1.218
122,235,basic,86.373,56.424,86.373,56.424,1.244,1.244
122,236,basic,48.095,42.979,48.095,42.979,1.057,1.057
122,239,basic,257.742,152.648,257.742,152.648,1.694,1.694
122,241,basic,383.713,141.757,383.713,141.757,1.938,1.938
122,242,basic,159.354,110.093,159.354,110.093,1.236,1.236
122,243,basic,214.183,116.505,214.183,116.505,0.987,0.987
122,244,basic,38.677,35.896,38.677,35.896,1.155,1.155
122,245,basic,319.506,278.45,319.506,278.45,1.257,1.257
122,246,basic,232.652,124.389,232.652,124.389,1.171,1.171
122,247,basic,370.69,136.1,370.69,136.1,1.62,1.62
122,248,basic,148.432,94.28,148.432,94.28,0.893,0.893
122,249,basic,32.821,25.14,32.821,25.14,0.896,0.896
122,250,basic,87.659,63.521,87.659,63.521,0.961,0.961
122,251,basic,136.519,70.224,136.519,70.224,1.467,1.467
122,252,basic,234.333,165.378,234.333,165.378,1.497,1.497
122,255,basic,87.262,57.176,87.262,57.176,0.862,0.862
122,257,basic,121.764,103.569,121.764,103.569,1.085,1.085
122,259,basic,163.157,116.819,163.157,116.819,1.301,1.301
122,261,basic,168.425,152.534,168.425,152.534,1.078,1.078
122,262,basic,187.479,142.556,187.479,142.556,1.088,1.088
122,264,basic,77.918,39.293,77.918,39.293,0.909,0.909
122,266,basic,104.701,84.495,104.701,84.495,0.898,0.898
122,267,basic,115.135,101.802,115.135,101.802,1.013,1.013
122,268,basic,111.034,105.482,111.034,105.482,1.077,1.077
122,269,basic,106.367,99.386,106.367,99.386,1.062,1.062
122,270,basic,160.855,109.376,160.855,109.376,1.411,1.411
122,272,basic,40.265,37.871,40.265,37.871,1.037,1.037
122,275,basic,97.415,90.989,97.415,90.989,1.224,1.224
122,276,basic,149.936,78.561,149.936,78.561,1.127,1.127
122,277,basic,133.604,86.123,133.604,86.123,1.03,1.03
122,279,basic,112.451,52.392,112.451,52.392,1.003,1.003
122,281,basic,76.961,51.182,76.961,51.182,0.804,0.804
122,282,basic,78.395,57.139,78.395,57.139,0.879,0.879
122,286,basic,186.239,115.121,186.239,115.121,2.236,2.236
122,287,gifted,190.0,173.739,190.0,173.739,,
122,288,basic,195.973,164.216,195.973,164.216,1.493,1.493
122,289,basic,155.491,123.535,155.491,123.535,1.369,1.369
122,291,basic,378.984,255.729,378.984,255.729,2.474,2.474
122,292,basic,565.823,326.796,565.823,326.796,1.522,1.522
122,930,basic,399.281,344.229,399.281,344.229,2.314,2.314
122,935,basic,437.272,295.362,437.272,295.362,1.885,1.885
122,939,basic,219.903,112.314,219.903,112.314,1.772,1.772
122,949,basic,377.666,293.583,377.666,293.583,1.554,1.554
122,955,basic,45.394,43.124,45.394,43.124,2.786,2.786
122,971,gifted,516.406,472.209,516.406,472.209,,
122,972,basic,257.652,183.956,257.652,183.956,1.874,1.874
122,974,basic,86.76,76.95,86.76,76.95,1.199,1.199
122,977,basic,247.902,180.257,247.902,180.257,1.348,1.348
123,11,basic,0.0,0.0,1183.286,559.455,,1.415
123,12,basic,0.0,0.0,852.472,315.223,,2.175
123,13,basic,0.0,0.0,1058.472,580.498,,1.556
123,14,basic,0.0,0.0,1143.503,457.448,,1.533
123,15,basic,0.0,0.0,1382.6,506.047,,1.922
123,17,basic,0.0,0.0,1081.264,470.515,,1.497
123,18,basic,0.0,0.0,899.346,573.034,,1.344
123,19,basic,0.0,0.0,1280.566,561.064,,1.933
123,20,basic,0.0,0.0,1198.704,741.061,,1.761
123,21,basic,0.0,0.0,648.954,390.939,,1.289
123,22,basic,0.0,0.0,751.458,478.427,,1.271
123,23,basic,0.0,0.0,241.076,200.898,,4.568
123,24,basic,0.0,0.0,165.0,109.001,,4.724
123,103,basic,271.565,234.05,271.565,234.05,1.626,1.626
123,104,basic,135.601,54.887,135.601,54.887,2.309,2.309
123,105,basic,438.155,205.586,438.155,205.586,2.271,2.271
123,105,gifted,180.262,165.265,180.262,165.265,,
123,106,basic,460.219,274.95,460.219,274.95,1.757,1.757
123,106,gifted,116.964,107.232,116.964,107.232,,
123,107,basic,526.256,253.878,526.256,253.878,2.543,2.543
123,109,basic,153.17,100.017,153.17,100.017,2.074,2.074
123,110,basic,402.359,203.664,402.359,203.664,2.114,2.114
123,113,basic,388.333,232.268,388.333,232.268,2.301,2.301
123,113,gifted,135.828,124.528,135.828,124.528,,
123,115,basic,149.312,86.016,149.312,86.016,1.726,1.726
123,117,basic,252.17,149.345,252.17,149.345,2.332,2.332
123,117,gifted,89.541,82.091,89.541,82.091,,
123,118,basic,265.589,137.822,265.589,137.822,2.088,2.088
123,130,basic,667.439,381.304,667.439,381.304,1.71,1.71
123,201,basic,81.054,54.538,81.054,54.538,1.07,1.07
123,202,basic,169.587,91.144,169.587,91.144,1.598,1.598
123,203,basic,254.294,177.427,254.294,177.427,1.324,1.324
123,204,basic,190.161,136.57,190.161,136.57,1.405,1.405
123,208,basic,203.99,165.51,203.99,165.51,1.242,1.242
123,209,basic,153.277,55.539,153.277,55.539,0.774,0.774
123,210,basic,192.06,82.43,192.06,82.43,1.401,1.401
123,211,basic,78.651,50.609,78.651,50.609,1.105,1.105
123,212,gifted,205.865,188.737,205.865,188.737,,
123,215,basic,118.842,71.309,118.842,71.309,0.887,0.887
123,218,basic,152.397,96.1,152.397,96.1,0.759,0.759
123,220,basic,92.126,74.385,92.126,74.385,1.461,1.461
123,221,basic,164.467,110.928,164.467,110.928,0.998,0.998
123,222,basic,144.88,87.307,144.88,87.307,1.933,1.933
123,225,basic,88.527,45.586,88.527,45.586,1.233,1.233
123,226,basic,259.535,165.711,259.535,165.711,1.3,1.3
123,229,basic,248.531,204.955,248.531,204.955,1.14,1.14
123,230,basic,108.207,74.546,108.207,74.546,1.027,1.027
123,233,basic,279.557,176.118,279.557,176.118,0.831,0.831
123,234,basic,75.986,62.363,75.986,62.363,1.179,1.179
123,235,basic,84.178,53.409,84.178,53.409,1.212,1.212
123,236,basic,53.988,47.607,53.988,47.607,1.035,1.035
123,239,basic,272.123,162.016,272.123,162.016,1.683,1.683
123,241,basic,384.305,134.19,384.305,134.19,1.873,1.873
123,242,basic,159.717,111.227,159.717,111.227,1.236,1.236
123,243,basic,217.303,116.924,217.303,116.924,1.003,1.003
123,244,basic,35.299,32.88,35.299,32.88,1.136,1.136
123,245,basic,318.908,274.199,318.908,274.199,1.219,1.219
123,246,basic,230.081,122.082,230.081,122.082,1.167,1.167
123,247,basic,368.891,127.705,368.891,127.705,1.581,1.581
123,248,basic,146.282,95.338,146.282,95.338,0.884,0.884
123,249,basic,28.029,21.537,28.029,21.537,0.903,0.903
123,250,basic,86.192,65.036,86.192,65.036,0.967,0.967
123,251,basic,127.643,61.799,127.643,61.799,1.376,1.376
123,252,basic,239.517,167.665,239.517,167.665,1.438,1.438
123,255,basic,86.227,58.395,86.227,58.395,0.845,0.845
123,257,basic,122.493,104.868,122.493,104.868,1.084,1.084
123,259,basic,165.168,122.339,165.168,122.339,1.334,1.334
123,261,basic,169.405,153.709,169.405,153.709,1.092,1.092
123,262,basic,189.403,146.207,189.403,146.207,1.069,1.069
123,264,basic,82.304,37.868,82.304,37.868,0.926,0.926
123,266,basic,107.097,85.495,107.097,85.495,0.897,0.897
123,267,basic,117.118,103.291,117.118,103.291,1.032,1.032
123,268,basic,107.405,102.035,107.405,102.035,1.075,1.075
123,269,basic,102.687,96.093,102.687,96.093,1.037,1.037
123,270,basic,147.806,103.279,147.806,103.279,1.448,1.448
123,272,basic,43.913,41.359,43.913,41.359,1.034,1.034
123,275,basic,97.721,91.534,97.721,91.534,1.138,1.138
123,276,basic,148.62,73.347,148.62,73.347,1.125,1.125
123,277,basic,127.217,84.541,127.217,84.541,1.011,1.011
123,279,basic,105.15,47.403,105.15,47.403,0.997,0.997
123,281,basic,62.524,42.956,62.524,42.956,0.819,0.819
123,282,basic,75.211,57.653,75.211,57.653,0.884,0.884
123,286,basic,181.023,111.005,181.023,111.005,1.876,1.876
123,287,gifted,190.0,174.192,190.0,174.192,,
123,288,basic,193.841,167.869,193.841,167.869,1.349,1.349
123,289,basic,155.242,134.052,155.242,134.052,1.347,1.347
123,291,basic,374.345,254.996,374.345,254.996,2.243,2.243
123,292,basic,565.469,327.094,565.469,327.094,1.499,1.499
123,930,basic,399.048,355.062,399.048,355.062,2.343,2.343
123,935,basic,437.195,303.666,437.195,303.666,1.824,1.824
123,939,basic,217.926,105.963,217.926,105.963,1.751,1.751
123,949,basic,380.16,317.497,380.16,317.497,1.517,1.517
123,955,basic,45.604,43.324,45.604,43.324,2.767,2.767
123,971,gifted,516.422,473.456,516.422,473.456,,
123,972,basic,259.979,188.714,259.979,188.714,1.864,1.864
123,974,basic,88.29,79.752,88.29,79.752,1.255,1.255
123,977,basic,231.626,176.66,231.626,176.66,1.305,1.305
124,11,basic,0.0,0.0,1186.937,521.884,,1.39
124,12,basic,0.0,0.0,853.497,287.306,,2.253
124,13,basic,0.0,0.0,1061.307,563.32,,1.594
124,14,basic,0.0,0.0,1158.458,417.57,,1.547
124,15,basic,0.0,0.0,1391.602,460.165,,1.884
124,17,basic,0.0,0.0,1092.2,432.746,,1.51
124,18,basic,0.0,0.0,896.064,568.086,,1.36
124,19,basic,0.0,0.0,1253.278,521.274,,1.859
124,20,basic,0.0,0.0,1209.717,754.438,,1.767
124,21,basic,0.0,0.0,655.202,387.309,,1.282
124,22,basic,0.0,0.0,750.527,474.545,,1.276
124,23,basic,0.0,0.0,243.781,227.096,,4.935
124,24,basic,0.0,0.0,165.0,120.765,,4.859
124,103,basic,269.507,237.893,269.507,237.893,1.644,1.644
124,104,basic,131.433,45.091,131.433,45.091,2.529,2.529
124,105,basic,459.631,197.808,459.631,197.808,2.276,2.276
124,105,gifted,183.148,167.175,183.148,167.175,,
124,106,basic,480.348,267.526,480.348,267.526,1.863,1.863
124,106,gifted,118.838,108.474,118.838,108.474,,
124,107,basic,532.858,239.714,532.858,239.714,2.514,2.514
124,109,basic,145.441,92.707,145.441,92.707,2.114,2.114
124,110,basic,390.371,187.445,390.371,187.445,2.071,2.071
124,113,basic,409.774,236.803,409.774,236.803,2.347,2.347
124,113,gifted,138.476,126.4,138.476,126.4,,
124,115,basic,143.298,77.12,143.298,77.12,1.727,1.727
124,117,basic,266.526,153.881,266.526,153.881,2.352,2.352
124,117,gifted,89.566,81.755,89.566,81.755,,
124,118,basic,275.151,132.087,275.151,132.087,2.111,2.111
124,130,basic,657.717,353.868,657.717,353.868,1.705,1.705
124,201,basic,80.214,54.504,80.214,54.504,1.066,1.066
124,202,basic,168.071,85.883,168.071,85.883,1.725,1.725
124,203,basic,240.319,173.034,240.319,173.034,1.308,1.308
124,204,basic,175.753,130.655,175.753,130.655,1.406,1.406
124,208,basic,201.962,172.5,201.962,172.5,1.225,1.225
124,209,basic,156.667,48.296,156.667,48.296,0.766,0.766
124,210,basic,193.838,76.91,193.838,76.91,1.403,1.403
124,211,basic,70.622,45.05,70.622,45.05,1.111,1.111
124,212,gifted,205.665,187.729,205.665,187.729,,
124,215,basic,118.957,67.804,118.957,67.804,0.949,0.949
124,218,basic,154.86,95.11,154.86,95.11,0.758,0.758
124,220,basic,91.898,78.072,91.898,78.072,1.393,1.393
124,221,basic,167.12,114.851,167.12,114.851,1.007,1.007
124,222,basic,153.047,87.617,153.047,87.617,2.351,2.351
124,225,basic,86.767,42.517,86.767,42.517,1.214,1.214
124,226,basic,254.905,165.202,254.905,165.202,1.322,1.322
124,229,basic,261.956,229.057,261.956,229.057,1.14,1.14
124,230,basic,116.322,81.265,116.322,81.265,0.991,0.991
124,233,basic,280.677,172.944,280.677,172.944,0.825,0.825
124,234,basic,78.998,68.066,78.998,68.066,1.199,1.199
124,235,basic,85.028,53.404,85.028,53.404,1.271,1.271
124,236,basic,48.131,43.575,48.131,43.575,1.094,1.094
124,239,basic,284.99,168.811,284.99,168.811,1.718,1.718
124,241,basic,383.143,118.072,383.143,118.072,1.935,1.935
124,242,basic,159.936,113.02,159.936,113.02,1.242,1.242
124,243,basic,218.487,111.668,218.487,111.668,1.006,1.006
124,244,basic,36.667,34.301,36.667,34.301,1.174,1.174
124,245,basic,320.296,289.08,320.296,289.08,1.258,1.258
124,246,basic,232.164,117.478,232.164,117.478,1.154,1.154
124,247,basic,376.113,113.926,376.113,113.926,1.6,1.6
124,248,basic,146.128,93.388,146.128,93.388,0.879,0.879
124,249,basic,30.997,24.364,30.997,24.364,0.903,0.903
124,250,basic,85.961,66.33,85.961,66.33,0.984,0.984
124,251,basic,134.867,62.382,134.867,62.382,1.376,1.376
124,252,basic,242.543,178.28,242.543,178.28,1.45,1.45
124,255,basic,87.617,58.804,87.617,58.804,0.842,0.842
124,257,basic,121.243,110.443,121.243,110.443,1.074,1.074
124,259,basic,158.691,122.745,158.691,122.745,1.31,1.31
124,261,basic,173.116,160.965,173.116,160.965,1.099,1.099
124,262,basic,188.758,151.85,188.758,151.85,1.058,1.058
124,264,basic,76.237,32.098,76.237,32.098,0.927,0.927
124,266,basic,104.35,87.673,104.35,87.673,0.884,0.884
124,267,basic,122.786,114.125,122.786,114.125,1.023,1.023
124,268,basic,108.096,102.691,108.096,102.691,1.068,1.068
124,269,basic,103.36,97.591,103.36,97.591,1.111,1.111
124,270,basic,169.995,121.154,169.995,121.154,1.519,1.519
124,272,basic,42.106,39.794,42.106,39.794,1.091,1.091
124,275,basic,93.09,88.1,93.09,88.1,1.171,1.171
124,276,basic,146.378,67.931,146.378,67.931,1.133,1.133
124,277,basic,127.307,84.345,127.307,84.345,1.02,1.02
124,279,basic,102.275,41.923,102.275,41.923,0.998,0.998
124,281,basic,68.449,46.61,68.449,46.61,0.823,0.823
124,282,basic,74.244,58.122,74.244,58.122,0.903,0.903
124,286,basic,180.077,113.117,180.077,113.117,1.98,1.98
124,287,gifted,190.0,173.43,190.0,173.43,,
124,288,basic,188.167,166.574,188.167,166.574,1.462,1.462
124,289,basic,156.842,137.831,156.842,137.831,1.359,1.359
124,291,basic,376.448,269.006,376.448,269.006,2.329,2.329
124,292,basic,566.775,315.543,566.775,315.543,1.526,1.526
124,930,basic,399.657,367.472,399.657,367.472,2.459,2.459
124,935,basic,437.923,312.342,437.923,312.342,1.873,1.873
124,939,basic,217.496,101.31,217.496,101.31,1.683,1.683
124,949,basic,382.831,325.457,382.831,325.457,1.59,1.59
124,955,basic,47.111,44.756,47.111,44.756,2.811,2.811
124,971,gifted,515.492,470.537,515.492,470.537,,
124,972,basic,260.482,196.849,260.482,196.849,1.897,1.897
124,974,basic,87.427,80.811,87.427,80.811,1.24,1.24
124,977,basic,241.165,191.112,241.165,191.112,1.324,1.324
125,11,basic,0.0,0.0,1188.797,522.82,,1.372
125,12,basic,0.0,0.0,851.696,273.428,,2.099
125,13,basic,0.0,0.0,1062.25,568.621,,1.526
125,14,basic,0.0,0.0,1160.904,413.875,,1.492
125,15,basic,0.0,0.0,1365.841,428.272,,1.859
125,17,basic,0.0,0.0,1080.068,423.983,,1.486
125,18,basic,0.0,0.0,878.624,572.165,,1.316
125,19,basic,0.0,0.0,1290.955,505.22,,1.9
125,20,basic,0.0,0.0,1207.857,747.58,,1.704
125,21,basic,0.0,0.0,648.434,397.356,,1.257
125,22,basic,0.0,0.0,752.931,486.336,,1.263
125,23,basic,0.0,0.0,239.588,207.27,,4.433
125,24,basic,0.0,0.0,165.0,107.415,,4.693
125,103,basic,268.187,238.168,268.187,238.168,1.644,1.644
125,104,basic,157.893,53.086,157.893,53.086,2.47,2.47
125,105,basic,432.212,181.891,432.212,181.891,2.214,2.214
125,105,gifted,178.582,163.731,178.582,163.731,,
125,106,basic,464.229,267.071,464.229,267.071,1.758,1.758
125,106,gifted,116.986,107.257,116.986,107.257,,
125,107,basic,516.108,226.16,516.108,226.16,2.453,2.453
125,109,basic,149.6,95.583,149.6,95.583,2.106,2.106
125,110,basic,407.753,190.453,407.753,190.453,2.1,2.1
125,113,basic,405.518,228.576,405.518,228.576,2.362,2.362
125,113,gifted,138.022,126.544,138.022,126.544,,
125,115,basic,154.792,84.832,154.792,84.832,1.727,1.727
125,117,basic,268.123,153.291,268.123,153.291,2.298,2.298
125,117,gifted,90.074,82.583,90.074,82.583,,
125,118,basic,270.529,129.559,270.529,129.559,2.058,2.058
125,130,basic,659.942,366.002,659.942,366.002,1.662,1.662
125,201,basic,79.313,56.844,79.313,56.844,0.934,0.934
125,202,basic,165.111,86.835,165.111,86.835,1.468,1.468
125,203,basic,247.486,180.637,247.486,180.637,1.272,1.272
125,204,basic,173.862,131.598,173.862,131.598,1.332,1.332
125,208,basic,210.167,182.023,210.167,182.023,1.194,1.194
125,209,basic,144.172,45.661,144.172,45.661,0.765,0.765
