draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
103,221,basic,163.671,114.283,228.059,161.924,0.964,0.919
103,222,basic,150.496,89.328,155.848,89.998,2.068,2.204
103,225,basic,84.086,44.004,83.737,43.869,1.192,1.187
103,226,basic,266.613,174.677,356.981,232.798,1.291,1.343
103,229,basic,250.151,213.176,0.0,0.0,1.134,
103,230,basic,112.607,79.188,220.82,150.517,1.033,1.207
103,233,basic,278.383,179.61,280.398,180.613,0.814,0.822
103,234,basic,73.359,62.369,0.0,0.0,1.148,
103,235,basic,77.097,50.409,131.682,84.691,1.167,1.27
103,236,basic,53.81,47.857,114.089,92.967,1.056,1.431
103,239,basic,278.502,165.894,276.419,164.983,1.74,1.73
103,241,basic,384.902,132.652,384.808,132.803,1.869,1.862
103,242,basic,153.714,109.387,0.0,0.0,1.242,
103,243,basic,213.083,116.714,291.514,158.369,0.971,1.014
103,244,basic,36.73,34.259,162.336,152.445,1.113,1.696
103,245,basic,316.189,278.823,454.617,392.281,1.228,1.353
103,246,basic,236.218,126.274,397.848,209.334,1.175,1.259
103,247,basic,367.789,125.615,365.894,125.442,1.584,1.565
103,248,basic,146.27,97.158,0.0,0.0,0.888,
103,249,basic,27.753,22.147,30.203,23.992,0.865,0.89
103,250,basic,86.82,67.283,138.705,109.583,0.969,0.873
103,251,basic,136.714,66.594,162.366,77.524,1.388,1.467
103,251,gifted,0.0,0.0,204.12,186.804,,
103,252,basic,246.691,176.891,246.511,177.279,1.443,1.43
103,255,basic,88.405,61.323,286.071,190.702,0.835,1.042
103,257,basic,128.978,113.767,426.418,361.683,1.088,1.322
103,259,basic,163.604,125.465,0.0,0.0,1.279,
103,261,basic,174.691,160.159,235.004,206.791,1.069,1.388
103,262,basic,188.379,149.804,239.849,184.639,1.068,1.224
103,264,basic,79.672,36.917,0.0,0.0,0.933,
103,266,basic,105.195,87.097,105.416,87.197,0.889,0.892
103,267,basic,118.419,107.992,133.33,121.34,1.02,1.033
103,268,basic,108.795,103.355,109.119,103.663,1.074,1.077
103,269,basic,105.637,99.119,225.084,211.063,1.079,1.414
103,270,basic,162.557,113.774,161.264,113.3,1.536,1.518
103,272,basic,43.507,40.98,0.0,0.0,1.041,
103,275,basic,97.132,91.203,155.822,145.287,1.179,1.48
103,276,basic,148.127,73.771,316.742,153.382,1.13,1.308
103,277,basic,125.386,85.044,128.818,87.088,1.013,1.029
103,279,basic,105.48,47.726,105.125,47.558,0.996,0.997
103,281,basic,65.974,46.537,140.746,90.919,0.801,1.232
103,282,basic,83.681,65.524,96.52,73.279,0.915,1.063
103,286,basic,178.722,112.824,199.17,117.883,1.83,2.143
103,287,gifted,190.0,173.881,0.0,0.0,,
103,288,basic,188.564,165.12,186.676,162.6,1.396,1.426
103,289,basic,153.309,128.959,0.0,0.0,1.37,
103,291,basic,377.964,255.575,633.303,419.827,2.275,2.403
103,292,basic,566.422,323.606,771.931,445.07,1.491,1.439
103,930,basic,399.378,355.783,825.223,740.064,2.334,2.256
103,935,basic,437.574,301.248,437.769,301.674,1.821,1.819
103,939,basic,218.335,105.399,0.0,0.0,1.702,
103,949,basic,377.823,310.711,437.005,354.636,1.55,1.613
103,955,basic,44.864,42.621,0.0,0.0,2.834,
103,971,gifted,515.844,472.082,703.932,644.214,,
103,972,basic,263.839,191.677,0.0,0.0,1.828,
103,974,basic,84.938,77.281,89.8,81.503,1.232,1.29
103,977,basic,233.405,182.357,233.644,182.443,1.31,1.313
104,103,basic,267.085,223.844,266.99,223.772,1.615,1.615
104,104,basic,110.417,53.015,110.406,52.982,2.275,2.277
104,105,basic,438.791,228.468,438.238,228.163,2.318,2.318
104,105,gifted,178.458,163.657,178.458,163.657,,
104,106,basic,474.21,301.714,474.149,301.712,1.815,1.814
104,106,gifted,119.151,109.269,119.151,109.269,,
104,107,basic,517.125,274.329,515.01,273.433,2.52,2.515
104,109,basic,147.439,100.099,147.487,100.078,2.056,2.059
104,110,basic,390.302,229.596,390.647,229.764,2.093,2.094
104,113,basic,397.053,246.345,396.916,246.22,2.315,2.316
104,113,gifted,136.74,125.399,136.74,125.399,,
104,115,basic,141.834,87.591,141.758,87.549,1.725,1.725
104,117,basic,251.115,159.583,251.853,159.912,2.337,2.342
104,117,gifted,89.312,81.905,89.312,81.905,,
104,118,basic,274.561,156.187,274.53,156.148,2.107,2.108
104,130,basic,659.656,424.738,659.077,424.449,1.705,1.704
104,201,basic,79.9,52.151,80.617,52.42,1.063,1.084
104,202,basic,164.008,89.831,164.786,89.667,1.597,1.632
104,203,basic,262.739,173.91,261.332,173.202,1.327,1.32
104,204,basic,174.573,117.013,371.248,247.436,1.4,1.466
104,207,basic,0.0,0.0,129.465,93.299,,1.169
104,208,basic,206.859,161.619,0.0,0.0,1.23,
104,209,basic,149.246,66.933,246.376,109.201,0.781,0.848
104,210,basic,191.528,94.884,0.0,0.0,1.399,
104,211,basic,73.366,46.2,257.996,164.756,1.102,1.36
104,212,gifted,205.898,188.822,0.0,0.0,,
104,215,basic,119.77,76.275,119.861,76.354,0.887,0.887
104,218,basic,162.883,103.783,216.952,134.465,0.779,0.937
104,219,basic,0.0,0.0,70.661,61.979,,1.536
104,220,basic,91.731,67.681,0.0,0.0,1.434,
104,221,basic,157.588,109.57,219.96,155.415,1.005,0.95
104,222,basic,148.841,84.783,154.367,85.779,1.988,2.126
104,225,basic,84.214,46.2,83.95,46.1,1.198,1.193
104,226,basic,263.988,173.91,353.673,233.575,1.367,1.386
104,229,basic,249.405,186.838,0.0,0.0,1.161,
104,230,basic,110.379,72.472,218.971,139.913,1.037,1.21
104,233,basic,280.058,179.317,281.873,180.269,0.845,0.851
104,234,basic,76.652,57.008,0.0,0.0,1.167,
104,235,basic,81.127,52.43,136.638,87.13,1.209,1.304
104,236,basic,50.882,42.571,109.001,82.24,1.086,1.525
104,239,basic,275.975,159.802,273.754,158.807,1.723,1.712
104,241,basic,385.399,156.887,384.735,157.142,1.95,1.93
104,242,basic,153.316,102.652,0.0,0.0,1.229,
104,243,basic,219.749,125.477,298.43,169.273,0.988,1.028
104,244,basic,36.924,33.622,162.25,141.526,1.09,1.624
104,245,basic,321.295,257.416,461.646,361.866,1.236,1.369
104,246,basic,239.83,132.544,402.379,219.907,1.204,1.275
104,247,basic,369.837,152.287,366.512,151.779,1.644,1.611
104,248,basic,148.025,94.819,0.0,0.0,0.891,
104,249,basic,27.871,20.461,30.33,22.19,0.903,0.925
104,250,basic,85.297,59.642,139.016,99.084,0.988,0.877
104,251,basic,130.435,70.45,156.263,82.595,1.421,1.518
104,251,gifted,0.0,0.0,203.797,186.895,,
104,252,basic,249.586,169.12,249.612,169.466,1.45,1.44
104,255,basic,86.684,56.966,278.925,177.625,0.853,1.044
104,257,basic,124.979,98.605,422.843,320.019,1.085,1.336
104,259,basic,161.372,111.012,0.0,0.0,1.251,
104,261,basic,172.976,145.648,232.787,185.789,1.057,1.37
104,262,basic,187.553,136.354,236.944,167.763,1.068,1.215
104,264,basic,84.519,45.979,0.0,0.0,0.935,
104,266,basic,109.873,84.453,109.984,84.473,0.892,0.895
104,267,basic,116.57,94.417,131.946,106.569,1.034,1.05
104,268,basic,107.913,102.507,108.33,102.904,1.063,1.066
104,269,basic,103.732,93.063,222.678,191.192,1.004,1.338
104,270,basic,163.817,105.087,162.595,104.602,1.49,1.474
104,272,basic,41.77,38.501,0.0,0.0,1.009,
104,275,basic,92.121,82.717,150.472,129.37,1.161,1.447
104,276,basic,149.291,82.463,317.09,177.08,1.145,1.326
104,277,basic,127.792,82.504,131.252,84.495,1.008,1.024
104,279,basic,99.551,50.765,99.254,50.6,1.003,1.005
104,281,basic,63.136,41.815,141.601,86.618,0.829,1.285
104,282,basic,76.539,53.91,88.194,60.488,0.904,1.053
104,286,basic,178.645,107.54,199.254,113.01,2.011,2.35
104,287,gifted,190.0,174.242,0.0,0.0,,
104,288,basic,187.653,147.405,185.853,145.468,1.349,1.367
104,289,basic,156.26,122.785,0.0,0.0,1.348,
104,291,basic,375.26,246.702,630.286,404.83,2.28,2.421
104,292,basic,563.605,338.675,768.838,460.307,1.504,1.452
104,930,basic,398.72,309.934,824.548,648.657,2.288,2.215
104,935,basic,437.165,289.479,437.558,289.88,1.856,1.857
104,939,basic,217.234,117.904,0.0,0.0,1.71,
104,949,basic,384.492,286.837,446.07,327.174,1.592,1.658
104,955,basic,47.474,45.051,0.0,0.0,2.813,
104,971,gifted,514.909,472.205,702.904,644.608,,
104,972,basic,262.85,181.231,0.0,0.0,1.867,
104,974,basic,85.578,69.228,91.241,73.004,1.16,1.227
104,977,basic,235.609,162.894,236.069,163.12,1.317,1.321
105,103,basic,264.641,232.09,264.542,232.016,1.622,1.622
105,104,basic,133.999,48.61,134.036,48.577,2.408,2.412
105,105,basic,474.564,206.884,473.992,206.612,2.273,2.273
105,105,gifted,184.793,169.329,184.793,169.329,,
105,106,basic,449.486,263.434,449.411,263.443,1.751,1.751
105,106,gifted,115.213,105.571,115.213,105.571,,
105,107,basic,508.289,231.349,506.233,230.648,2.453,2.448
105,109,basic,149.91,96.995,150.006,96.973,2.059,2.063
105,110,basic,383.09,190.221,383.603,190.428,2.06,2.061
105,113,basic,392.871,226.379,392.79,226.26,2.329,2.331
105,113,gifted,134.932,123.64,134.932,123.64,,
105,115,basic,145.671,81.15,145.59,81.111,1.726,1.725
105,117,basic,269.202,157.277,269.906,157.513,2.293,2.298
105,117,gifted,89.749,82.239,89.749,82.239,,
105,118,basic,263.159,129.294,263.115,129.256,2.092,2.092
105,130,basic,669.908,381.27,669.294,381.019,1.659,1.658
105,201,basic,82.361,57.655,83.29,57.914,0.958,0.983
105,202,basic,169.65,87.908,170.467,87.572,1.577,1.611
105,203,basic,272.462,192.652,271.113,192.072,1.32,1.313
105,204,basic,166.203,120.999,366.307,265.045,1.38,1.447
105,207,basic,0.0,0.0,120.599,92.231,,1.123
105,208,basic,208.126,178.334,0.0,0.0,1.198,
105,209,basic,150.223,51.039,246.086,82.27,0.781,0.847
105,210,basic,194.44,80.554,0.0,0.0,1.365,
105,211,basic,76.411,49.073,264.52,167.048,1.122,1.35
105,212,gifted,205.208,188.035,0.0,0.0,,
105,215,basic,122.22,73.802,122.185,73.911,0.901,0.895
105,218,basic,157.925,101.297,206.967,128.276,0.75,0.887
105,219,basic,0.0,0.0,68.07,62.316,,1.606
105,220,basic,91.351,74.325,0.0,0.0,1.407,
105,221,basic,161.63,116.107,226.353,165.179,0.927,0.896
105,222,basic,148.717,87.87,153.642,88.298,1.918,2.033
105,225,basic,84.617,42.745,84.195,42.589,1.182,1.177
105,226,basic,249.745,167.393,339.747,225.405,1.205,1.28
105,229,basic,248.494,214.38,0.0,0.0,1.132,
105,230,basic,104.117,73.564,211.864,143.362,0.975,1.172
105,233,basic,283.596,181.332,285.3,182.162,0.83,0.836
105,234,basic,78.775,66.087,0.0,0.0,1.206,
105,235,basic,86.585,55.872,142.477,90.411,1.187,1.279
105,236,basic,49.694,44.156,108.172,84.763,1.058,1.597
105,239,basic,268.646,156.196,266.244,155.226,1.679,1.667
105,241,basic,383.02,122.273,383.121,122.485,1.831,1.825
105,242,basic,161.514,114.934,0.0,0.0,1.201,
105,243,basic,219.041,116.766,297.951,157.36,0.988,1.028
105,244,basic,35.539,32.825,157.302,146.839,1.164,1.699
105,245,basic,319.259,282.676,455.309,393.807,1.237,1.371
105,246,basic,231.183,121.931,390.661,201.473,1.086,1.183
105,247,basic,366.49,117.158,364.175,116.883,1.525,1.508
105,248,basic,146.681,96.205,0.0,0.0,0.885,
105,249,basic,28.665,22.751,31.163,24.676,0.922,0.936
105,250,basic,87.472,68.097,142.919,113.899,0.957,0.861
105,251,basic,129.005,61.744,153.922,71.74,1.337,1.431
105,251,gifted,0.0,0.0,203.738,186.688,,
105,252,basic,235.519,171.058,235.469,171.671,1.399,1.385
105,255,basic,87.638,60.008,282.992,186.12,0.856,1.036
105,257,basic,125.347,112.243,422.078,363.757,1.092,1.315
105,259,basic,160.776,123.81,0.0,0.0,1.226,
105,261,basic,164.836,150.955,224.309,196.714,1.085,1.4
105,262,basic,181.868,146.157,233.792,180.486,1.06,1.221
105,264,basic,79.353,36.113,0.0,0.0,0.915,
105,266,basic,104.396,88.857,104.482,88.87,0.887,0.889
105,267,basic,114.998,106.087,130.439,120.016,1.034,1.049
105,268,basic,112.752,107.114,113.08,107.426,1.068,1.071
105,269,basic,105.014,98.603,226.02,212.215,1.01,1.382
105,270,basic,160.603,112.438,159.168,111.963,1.437,1.418
105,272,basic,39.883,37.468,0.0,0.0,1.058,
105,275,basic,102.011,96.044,162.829,152.764,1.146,1.459
105,276,basic,146.524,71.671,313.635,150.956,1.106,1.296
105,277,basic,125.73,84.677,129.205,86.676,1.002,1.018
105,279,basic,106.29,46.28,105.806,46.074,0.988,0.988
105,281,basic,64.388,45.07,140.948,88.986,0.811,1.231
105,282,basic,68.786,55.055,78.712,60.926,0.828,0.959
105,286,basic,185.531,115.222,205.551,119.13,1.849,2.142
105,287,gifted,190.0,174.1,0.0,0.0,,
105,288,basic,194.386,167.129,192.492,164.869,1.457,1.479
105,289,basic,156.225,135.454,0.0,0.0,1.37,
105,291,basic,373.653,260.789,626.374,424.575,2.183,2.326
105,292,basic,564.616,322.431,770.229,441.268,1.469,1.423
105,930,basic,399.248,350.392,825.095,731.75,2.361,2.273
105,935,basic,438.167,305.049,438.485,305.52,1.796,1.797
105,939,basic,223.723,106.536,0.0,0.0,1.651,
105,949,basic,382.227,317.527,442.744,361.509,1.546,1.611
105,955,basic,45.981,43.682,0.0,0.0,2.822,
105,971,gifted,515.745,472.585,703.833,644.934,,
105,972,basic,260.502,190.72,0.0,0.0,1.856,
105,974,basic,89.292,80.865,94.136,85.007,1.232,1.284
105,977,basic,241.312,187.345,241.51,187.454,1.303,1.304
106,103,basic,255.775,225.526,255.679,225.454,1.652,1.652
106,104,basic,117.092,48.259,117.092,48.233,2.325,2.327
106,105,basic,442.092,214.918,441.617,214.663,2.269,2.27
106,105,gifted,179.863,165.043,179.863,165.043,,
106,106,basic,460.882,284.258,460.861,284.262,1.737,1.737
106,106,gifted,116.917,107.283,116.917,107.283,,
106,107,basic,517.831,259.718,515.7,258.864,2.532,2.527
106,109,basic,149.635,100.744,149.702,100.726,2.078,2.081
106,110,basic,397.924,202.135,398.322,202.304,2.129,2.13
106,113,basic,387.393,241.631,387.218,241.496,2.293,2.293
106,113,gifted,134.684,123.587,134.684,123.587,,
106,115,basic,147.717,88.255,147.644,88.215,1.726,1.726
106,117,basic,261.752,159.082,262.322,159.305,2.309,2.314
106,117,gifted,89.992,82.577,89.992,82.577,,
106,118,basic,247.249,132.124,247.241,132.099,2.095,2.096
106,130,basic,652.11,375.469,651.55,375.217,1.705,1.704
106,201,basic,81.909,55.33,82.87,55.754,1.056,1.077
106,202,basic,160.6,85.854,161.225,85.714,1.591,1.62
106,203,basic,248.977,175.498,247.47,174.744,1.292,1.283
106,204,basic,184.476,133.505,384.346,276.216,1.397,1.47
106,207,basic,0.0,0.0,128.381,90.587,,1.152
106,208,basic,210.864,171.654,0.0,0.0,1.242,
106,209,basic,146.091,50.382,243.369,82.861,0.781,0.851
106,210,basic,191.685,79.219,0.0,0.0,1.392,
106,211,basic,70.548,45.482,248.045,162.004,1.102,1.34
106,212,gifted,205.927,188.959,0.0,0.0,,
106,215,basic,113.642,65.814,113.881,65.916,0.871,0.873
106,218,basic,165.345,102.839,218.194,131.801,0.771,0.929
106,219,basic,0.0,0.0,67.184,62.094,,1.555
106,220,basic,91.319,74.845,0.0,0.0,1.417,
106,221,basic,161.897,106.593,224.333,149.532,0.938,0.902
106,222,basic,147.722,89.34,152.832,90.179,1.968,2.098
106,225,basic,82.978,42.318,82.722,42.229,1.205,1.2
106,226,basic,252.306,155.098,343.45,209.46,1.278,1.349
106,229,basic,258.774,214.655,0.0,0.0,1.132,
106,230,basic,116.93,81.122,225.928,152.511,1.027,1.195
106,233,basic,276.298,171.326,278.022,172.185,0.829,0.836
106,234,basic,75.764,62.564,0.0,0.0,1.193,
106,235,basic,86.616,53.586,143.46,87.798,1.221,1.301
106,236,basic,49.53,43.074,106.307,85.093,1.088,1.444
106,239,basic,272.526,162.137,270.324,161.127,1.7,1.69
106,241,basic,382.906,129.38,382.829,129.394,1.887,1.886
106,242,basic,150.896,105.212,0.0,0.0,1.209,
106,243,basic,208.432,111.035,286.963,151.615,0.967,1.015
106,244,basic,36.662,34.151,167.429,157.379,1.177,1.723
106,245,basic,320.631,271.414,456.943,378.801,1.229,1.353
106,246,basic,219.041,114.233,377.728,194.508,1.191,1.267
106,247,basic,372.999,125.59,371.879,125.459,1.542,1.531
106,248,basic,144.685,94.098,0.0,0.0,0.883,
106,249,basic,26.643,20.293,29.225,22.143,0.886,0.916
106,250,basic,90.126,68.814,144.686,112.327,0.956,0.864
106,251,basic,136.109,62.891,160.97,73.263,1.401,1.467
106,251,gifted,0.0,0.0,204.297,187.464,,
106,252,basic,232.882,161.032,232.428,161.25,1.451,1.434
106,255,basic,84.583,57.53,281.253,184.219,0.826,1.043
106,257,basic,119.625,101.842,415.641,339.854,1.095,1.334
106,259,basic,160.689,122.528,0.0,0.0,1.261,
106,261,basic,170.794,155.33,228.037,199.187,1.091,1.385
106,262,basic,179.503,137.924,230.507,171.818,1.074,1.235
106,264,basic,81.141,35.175,0.0,0.0,0.919,
106,266,basic,108.019,84.743,108.037,84.682,0.894,0.898
106,267,basic,117.688,102.79,133.427,116.189,1.02,1.037
106,268,basic,109.165,103.706,109.35,103.883,1.074,1.076
106,269,basic,102.287,96.047,220.624,206.525,1.028,1.365
106,270,basic,155.293,109.092,154.064,108.6,1.507,1.49
106,272,basic,42.058,39.616,0.0,0.0,1.055,
106,275,basic,98.265,92.13,157.558,145.823,1.164,1.466
106,276,basic,147.478,69.567,315.847,150.737,1.146,1.317
106,277,basic,126.387,84.46,130.232,86.739,0.997,1.014
106,279,basic,96.012,41.974,96.256,42.051,1.001,1.005
106,281,basic,65.434,45.045,144.319,91.436,0.824,1.276
106,282,basic,78.54,60.968,90.228,68.212,0.891,1.032
106,286,basic,175.728,106.43,195.518,111.852,1.807,2.105
106,287,gifted,190.0,174.345,0.0,0.0,,
106,288,basic,188.32,164.94,185.647,161.936,1.344,1.366
106,289,basic,160.814,145.045,0.0,0.0,1.395,
106,291,basic,368.834,258.093,623.068,422.546,2.165,2.339
106,292,basic,566.26,329.799,772.072,448.106,1.506,1.456
106,930,basic,399.359,363.463,825.236,755.661,2.39,2.305
106,935,basic,437.985,313.503,438.208,313.71,1.816,1.818
106,939,basic,217.048,104.471,0.0,0.0,1.726,
106,949,basic,380.422,329.144,441.506,376.107,1.519,1.586
106,955,basic,45.569,43.29,0.0,0.0,2.701,
106,971,gifted,516.242,473.706,704.476,646.43,,
106,972,basic,260.848,194.232,0.0,0.0,1.87,
106,974,basic,87.176,79.918,91.826,83.979,1.236,1.293
106,977,basic,235.787,183.204,237.494,184.152,1.29,1.302
107,103,basic,265.851,244.738,265.764,244.656,1.671,1.671
107,104,basic,145.815,50.945,145.7,50.91,2.546,2.546
107,105,basic,429.254,192.292,428.83,192.087,2.281,2.282
107,105,gifted,176.567,162.74,176.567,162.74,,
107,106,basic,452.37,269.421,452.351,269.415,1.75,1.75
107,106,gifted,115.489,106.444,115.489,106.444,,
107,107,basic,532.586,256.169,530.54,255.398,2.456,2.451
107,109,basic,147.843,100.037,147.84,99.998,2.124,2.125
107,110,basic,398.846,187.317,398.993,187.371,2.171,2.172
107,113,basic,392.431,241.834,392.221,241.708,2.326,2.326
107,113,gifted,134.705,124.155,134.705,124.155,,
107,115,basic,140.116,80.4,140.047,80.363,1.708,1.708
107,117,basic,270.823,162.526,271.031,162.589,2.349,2.351
107,117,gifted,90.159,83.099,90.159,83.099,,
107,118,basic,271.799,136.604,271.794,136.577,2.118,2.119
107,130,basic,662.576,364.073,662.176,363.876,1.699,1.699
107,201,basic,76.73,52.901,77.432,53.153,0.999,1.02
107,202,basic,169.065,84.769,170.015,84.666,1.761,1.798
107,203,basic,255.808,183.556,254.225,182.841,1.365,1.353
107,204,basic,166.311,126.611,366.981,277.464,1.389,1.461
107,207,basic,0.0,0.0,125.852,92.112,,1.134
107,208,basic,207.365,178.085,0.0,0.0,1.242,
107,209,basic,145.77,41.006,240.428,66.859,0.781,0.842
107,210,basic,194.443,71.003,0.0,0.0,1.415,
107,211,basic,76.366,49.02,260.721,168.236,1.102,1.357
107,212,gifted,205.141,189.076,0.0,0.0,,
107,215,basic,121.879,65.858,121.6,65.899,1.014,1.002
107,218,basic,157.185,94.798,210.285,123.163,0.77,0.925
107,219,basic,0.0,0.0,70.966,67.334,,1.772
107,220,basic,91.165,77.144,0.0,0.0,1.449,
107,221,basic,159.312,103.995,222.698,147.789,0.987,0.937
107,222,basic,151.998,85.61,156.808,86.36,2.505,2.634
107,225,basic,86.606,41.087,86.012,40.859,1.237,1.23
107,226,basic,258.26,158.575,348.67,213.353,1.286,1.336
107,229,basic,251.774,224.021,0.0,0.0,1.136,
107,230,basic,102.65,72.61,204.187,139.899,0.996,1.182
107,233,basic,283.248,170.309,284.966,171.15,0.849,0.855
107,234,basic,77.584,68.283,0.0,0.0,1.171,
107,235,basic,80.744,49.015,135.195,81.38,1.293,1.364
107,236,basic,46.518,41.801,107.023,83.611,1.09,1.741
107,239,basic,276.972,165.193,274.713,164.206,1.706,1.694
107,241,basic,385.447,111.172,384.9,111.314,1.908,1.892
107,242,basic,164.163,117.541,0.0,0.0,1.223,
107,243,basic,215.53,107.048,294.195,145.03,0.976,1.018
107,244,basic,34.537,32.373,156.714,148.01,1.184,1.721
107,245,basic,321.141,288.283,458.543,404.404,1.269,1.397
107,246,basic,238.894,116.423,403.41,193.956,1.231,1.311
107,247,basic,370.258,104.265,367.287,103.861,1.573,1.55
107,248,basic,145.996,93.947,0.0,0.0,0.883,
107,249,basic,25.306,19.941,27.877,21.89,0.931,0.953
107,250,basic,87.219,69.037,140.584,113.331,0.964,0.866
107,251,basic,127.23,54.355,151.545,63.51,1.374,1.458
107,251,gifted,0.0,0.0,203.75,187.793,,
107,252,basic,229.727,165.835,229.732,166.102,1.407,1.399
107,255,basic,85.42,57.685,280.769,183.443,0.856,1.045
107,257,basic,124.049,112.265,421.973,369.898,1.101,1.344
107,259,basic,177.112,140.351,0.0,0.0,1.342,
107,261,basic,176.42,164.258,235.673,214.963,1.123,1.439
107,262,basic,187.522,151.438,238.693,187.144,1.071,1.224
107,264,basic,78.337,29.96,0.0,0.0,0.929,
107,266,basic,102.972,84.403,102.966,84.333,0.913,0.916
107,267,basic,116.204,108.586,131.494,122.726,1.032,1.046
107,268,basic,109.36,103.892,109.734,104.248,1.068,1.071
107,269,basic,101.69,96.246,222.091,210.609,1.066,1.414
107,270,basic,164.391,118.972,162.687,118.5,1.565,1.534
107,272,basic,39.647,37.55,0.0,0.0,1.072,
107,275,basic,94.663,89.611,151.835,143.936,1.179,1.485
107,276,basic,147.865,63.786,317.01,137.532,1.137,1.316
107,277,basic,118.956,79.421,122.588,81.573,0.996,1.013
107,279,basic,104.956,40.623,104.911,40.587,0.99,0.993
107,281,basic,66.397,45.955,141.411,90.109,0.804,1.242
107,282,basic,73.749,59.874,84.741,66.953,0.863,1.003
107,286,basic,178.465,109.305,198.885,114.621,1.902,2.221
107,287,gifted,190.0,175.12,0.0,0.0,,
107,288,basic,185.675,165.639,183.69,163.323,1.451,1.476
107,289,basic,154.303,142.857,0.0,0.0,1.392,
107,291,basic,374.557,268.847,626.557,441.728,2.314,2.423
107,292,basic,563.269,317.529,767.63,431.72,1.508,1.459
107,930,basic,399.505,370.11,825.415,768.659,2.495,2.387
107,935,basic,437.911,324.668,438.05,325.299,1.832,1.826
107,939,basic,222.954,99.657,0.0,0.0,1.75,
107,949,basic,376.286,337.44,435.285,385.746,1.56,1.626
107,955,basic,44.774,42.535,0.0,0.0,2.73,
107,971,gifted,515.214,474.866,703.291,648.214,,
107,972,basic,262.477,202.633,0.0,0.0,1.929,
107,974,basic,85.609,79.822,91.222,85.09,1.223,1.295
107,977,basic,231.13,190.756,232.386,191.484,1.296,1.305
108,103,basic,259.017,225.318,258.926,225.243,1.646,1.646
108,104,basic,132.777,55.857,132.759,55.825,2.634,2.637
108,105,basic,437.394,217.36,436.913,217.106,2.381,2.382
108,105,gifted,178.352,164.405,178.352,164.405,,
108,106,basic,438.627,267.314,438.603,267.32,1.819,1.818
108,106,gifted,113.408,104.54,113.408,104.54,,
108,107,basic,511.786,266.697,509.657,265.725,2.564,2.559
108,109,basic,150.49,101.587,150.551,101.584,2.149,2.153
108,110,basic,396.316,212.932,396.65,213.092,2.135,2.136
108,113,basic,392.62,246.762,392.452,246.633,2.383,2.384
108,113,gifted,134.784,124.244,134.784,124.244,,
108,115,basic,140.53,82.595,140.459,82.556,1.727,1.727
108,117,basic,264.003,165.879,264.52,166.129,2.382,2.386
108,117,gifted,89.934,82.901,89.934,82.901,,
108,118,basic,270.405,146.893,270.375,146.862,2.126,2.127
108,130,basic,657.248,384.913,656.732,384.654,1.727,1.726
108,201,basic,76.828,49.723,77.508,50.075,1.193,1.21
108,202,basic,174.177,92.98,174.866,92.972,1.825,1.862
108,203,basic,256.744,176.161,255.264,175.317,1.36,1.351
108,204,basic,182.261,129.322,380.805,269.663,1.44,1.481
108,207,basic,0.0,0.0,138.127,98.398,,1.174
108,208,basic,205.821,163.097,0.0,0.0,1.309,
108,209,basic,149.185,52.572,245.505,85.798,0.771,0.847
108,210,basic,192.52,83.795,0.0,0.0,1.42,
108,211,basic,73.428,45.897,255.254,161.322,1.107,1.358
108,212,gifted,205.756,189.666,0.0,0.0,,
108,215,basic,119.516,69.094,119.668,69.133,0.885,0.89
108,218,basic,153.627,91.891,206.561,121.322,0.78,0.947
108,219,basic,0.0,0.0,69.454,65.602,,1.766
108,220,basic,87.937,71.769,0.0,0.0,1.438,
108,221,basic,154.296,101.508,217.639,144.832,1.045,0.97
108,222,basic,139.996,84.926,145.315,86.576,2.314,2.478
108,225,basic,77.359,39.275,77.062,39.148,1.294,1.289
108,226,basic,255.846,162.951,346.159,219.451,1.335,1.398
108,229,basic,249.32,198.628,0.0,0.0,1.147,
108,230,basic,116.859,77.013,225.88,146.946,1.116,1.249
108,233,basic,284.955,171.133,286.924,172.167,0.855,0.863
108,234,basic,74.625,59.441,0.0,0.0,1.168,
108,235,basic,79.269,49.26,133.907,82.763,1.293,1.358
108,236,basic,50.586,43.861,105.95,86.346,1.155,1.571
108,239,basic,278.486,166.199,276.381,165.112,1.799,1.789
108,241,basic,388.114,141.766,388.055,141.805,1.952,1.948
108,242,basic,153.578,104.506,0.0,0.0,1.23,
108,243,basic,216.216,113.488,294.496,153.926,0.987,1.028
108,244,basic,35.927,33.77,157.253,148.595,1.144,1.694
108,245,basic,323.366,271.932,458.617,380.422,1.225,1.355
108,246,basic,229.136,118.305,390.112,200.124,1.289,1.355
108,247,basic,367.629,130.579,366.286,130.31,1.66,1.646
108,248,basic,145.376,90.246,0.0,0.0,0.897,
108,249,basic,28.243,20.69,30.983,22.629,0.889,0.918
108,250,basic,90.181,64.888,145.041,105.617,0.994,0.884
108,251,basic,129.151,62.846,153.238,73.732,1.456,1.54
108,251,gifted,0.0,0.0,203.918,187.972,,
108,252,basic,237.026,165.807,236.791,165.851,1.484,1.473
108,255,basic,85.119,54.87,283.033,178.541,0.85,1.058
108,257,basic,116.043,96.325,409.982,331.557,1.07,1.319
108,259,basic,161.288,117.393,0.0,0.0,1.34,
108,261,basic,166.29,150.895,223.8,196.918,1.091,1.399
108,262,basic,180.198,133.912,229.485,167.632,1.085,1.24
