draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
20,257,basic,123.783,101.448,123.641,101.445,1.067,1.062
20,259,basic,154.27,107.664,122.323,84.982,1.238,1.257
20,261,basic,168.138,147.768,156.858,137.483,1.039,1.054
20,262,basic,184.395,137.133,185.842,138.034,1.067,1.074
20,264,basic,80.894,42.557,84.491,44.464,0.927,0.926
20,266,basic,106.213,83.613,104.471,82.088,0.924,0.933
20,267,basic,113.818,97.106,113.961,97.239,1.011,1.01
20,268,basic,109.754,104.264,111.958,106.358,1.063,1.047
20,269,basic,108.772,99.66,110.568,101.272,0.997,1.0
20,270,basic,145.256,94.496,144.567,94.335,1.409,1.396
20,272,basic,42.613,39.577,43.699,40.701,1.026,1.011
20,275,basic,91.339,83.672,93.764,85.934,1.145,1.138
20,276,basic,141.365,75.829,86.829,46.516,1.131,1.137
20,277,basic,126.085,81.519,126.748,81.982,0.994,0.992
20,279,basic,105.505,51.412,105.392,51.366,0.995,0.994
20,281,basic,66.394,44.447,59.404,39.227,0.804,0.865
20,282,basic,74.564,53.815,35.313,23.623,0.865,1.223
20,286,basic,182.457,108.843,186.965,109.342,1.998,2.092
20,287,gifted,190.0,174.312,190.0,174.312,,
20,288,basic,179.999,144.24,181.297,144.597,1.401,1.415
20,289,basic,155.37,127.199,159.53,130.586,1.341,1.347
20,291,basic,382.054,244.65,369.066,228.436,2.444,2.597
20,292,basic,563.318,334.735,553.269,328.965,1.501,1.492
20,930,basic,399.215,317.214,399.866,317.432,2.317,2.32
20,935,basic,436.896,290.525,113.388,88.762,1.851,1.042
20,939,basic,223.645,116.247,383.081,226.908,1.757,1.283
20,949,basic,380.414,294.572,198.932,162.314,1.555,1.201
20,955,basic,45.817,43.524,1085.129,1030.873,2.821,2.549
20,971,gifted,515.917,473.317,515.917,473.317,,
20,972,basic,266.556,184.01,266.408,183.684,1.903,1.908
20,974,basic,86.072,72.474,87.583,73.841,1.162,1.156
20,977,basic,239.409,167.893,236.842,166.565,1.317,1.304
21,103,basic,270.174,248.085,270.571,248.494,1.661,1.66
21,104,basic,119.303,46.436,121.541,47.06,2.247,2.271
21,105,basic,439.821,203.312,422.345,196.071,2.256,2.234
21,105,gifted,179.414,164.84,179.414,164.84,,
21,106,basic,453.958,281.271,459.641,283.825,1.739,1.753
21,106,gifted,116.298,106.851,116.298,106.851,,
21,107,basic,507.948,246.397,508.787,246.843,2.433,2.432
21,109,basic,147.231,101.558,164.55,114.297,2.075,2.045
21,110,basic,391.857,202.373,396.643,204.652,2.101,2.105
21,113,basic,388.686,242.879,283.991,176.816,2.307,2.321
21,113,gifted,135.272,124.283,135.272,124.283,,
21,115,basic,151.163,88.303,88.13,51.275,1.72,1.738
21,117,basic,254.738,159.514,265.025,167.039,2.286,2.256
21,117,gifted,89.534,82.261,89.534,82.261,,
21,118,basic,262.52,135.666,270.976,140.233,2.1,2.094
21,130,basic,661.327,385.273,571.267,328.331,1.719,1.779
21,201,basic,76.217,50.366,57.749,33.934,1.062,1.614
21,202,basic,173.881,84.466,173.972,84.388,1.735,1.742
21,203,basic,262.929,183.365,262.862,183.471,1.299,1.296
21,204,basic,173.586,124.144,111.356,72.448,1.404,1.871
21,208,basic,198.71,170.775,179.484,155.359,1.261,1.186
21,209,basic,143.57,43.511,143.367,43.526,0.775,0.768
21,210,basic,193.431,74.666,199.256,82.538,1.388,1.062
21,211,basic,71.097,44.173,69.901,43.683,1.104,1.079
21,212,gifted,205.541,188.844,205.541,188.844,,
21,215,basic,124.093,69.355,121.863,69.626,0.936,0.862
21,218,basic,154.685,93.493,152.711,92.66,0.755,0.737
21,220,basic,83.064,70.417,67.544,54.884,1.275,1.499
21,221,basic,164.451,110.151,168.341,111.661,1.022,1.054
21,222,basic,155.892,85.904,157.951,85.94,2.241,2.305
21,225,basic,79.272,37.734,78.784,37.552,1.204,1.198
21,226,basic,246.49,159.728,258.793,167.895,1.194,1.195
21,229,basic,253.384,215.521,254.008,215.68,1.139,1.147
21,230,basic,108.206,73.087,39.086,24.614,1.027,1.351
21,233,basic,279.339,168.913,191.714,115.811,0.826,0.83
21,234,basic,76.501,64.682,77.263,65.218,1.145,1.154
21,235,basic,81.994,50.233,81.662,50.005,1.23,1.231
21,236,basic,51.148,45.853,50.815,45.595,1.053,1.046
21,239,basic,278.442,157.901,277.998,157.71,1.712,1.71
21,241,basic,383.676,114.294,351.931,106.536,1.866,1.784
21,242,basic,159.718,109.554,160.254,109.996,1.228,1.226
21,243,basic,220.034,110.679,221.666,111.535,0.975,0.974
21,244,basic,35.904,33.565,38.29,36.025,1.089,1.041
21,245,basic,322.33,285.944,351.303,311.726,1.236,1.235
21,246,basic,234.824,114.23,97.666,42.067,1.197,1.762
21,247,basic,370.306,108.782,334.765,99.516,1.559,1.499
21,248,basic,148.53,92.48,153.806,96.083,0.895,0.88
21,249,basic,28.315,21.871,32.138,24.885,0.874,0.864
21,250,basic,85.32,64.64,85.56,64.814,0.955,0.956
21,251,basic,125.345,56.678,125.53,56.41,1.341,1.37
21,252,basic,252.068,180.737,256.464,183.454,1.416,1.427
21,255,basic,85.596,56.383,78.481,52.102,0.83,0.798
21,257,basic,123.748,110.512,123.387,110.273,1.085,1.079
21,259,basic,158.946,119.218,125.984,93.941,1.29,1.314
21,261,basic,175.202,161.057,162.499,149.335,1.098,1.108
21,262,basic,185.842,145.787,187.413,146.586,1.058,1.073
21,264,basic,79.876,33.062,83.573,34.596,0.926,0.926
21,266,basic,105.593,86.805,103.783,85.167,0.905,0.913
21,267,basic,120.821,110.142,120.978,110.294,1.014,1.014
21,268,basic,107.759,102.371,109.944,104.447,1.072,1.059
21,269,basic,102.964,96.799,104.576,98.316,1.082,1.082
21,270,basic,171.047,116.919,170.226,116.815,1.513,1.496
21,272,basic,40.499,38.184,41.578,39.287,1.048,1.024
21,275,basic,95.196,89.9,97.863,92.38,1.176,1.171
21,276,basic,154.118,69.89,94.63,42.794,1.134,1.147
21,277,basic,126.791,81.994,127.454,82.461,1.02,1.018
21,279,basic,107.397,43.055,107.306,43.025,1.001,1.0
21,281,basic,66.252,44.204,61.852,40.445,0.82,0.911
21,282,basic,77.217,59.175,37.93,26.632,0.893,1.303
21,286,basic,172.59,107.908,177.191,108.52,1.775,1.869
21,287,gifted,190.0,174.565,190.0,174.565,,
21,288,basic,187.736,167.439,189.019,168.549,1.325,1.317
21,289,basic,158.761,144.661,163.115,148.582,1.375,1.382
21,291,basic,376.561,270.443,364.335,254.094,2.275,2.41
21,292,basic,562.821,320.479,552.73,315.078,1.481,1.47
21,930,basic,399.332,362.715,399.973,363.094,2.389,2.388
21,935,basic,438.259,317.985,114.761,97.035,1.811,1.045
21,939,basic,219.573,101.971,390.109,202.888,1.685,1.302
21,949,basic,379.148,326.407,198.354,180.3,1.546,1.203
21,955,basic,46.374,44.055,1090.909,1036.363,2.78,2.551
21,971,gifted,515.754,473.857,515.754,473.857,,
21,972,basic,259.697,197.947,259.408,197.713,1.878,1.878
21,974,basic,88.831,81.363,90.178,82.81,1.204,1.191
21,977,basic,243.8,186.708,241.42,185.378,1.316,1.303
22,103,basic,270.301,235.486,270.559,235.788,1.649,1.647
22,104,basic,130.921,57.359,134.47,58.183,2.477,2.54
22,105,basic,445.534,222.533,428.816,215.059,2.32,2.297
22,105,gifted,178.943,164.592,178.943,164.592,,
22,106,basic,462.619,293.578,468.636,296.239,1.809,1.828
22,106,gifted,117.169,107.773,117.169,107.773,,
22,107,basic,514.71,267.019,514.811,267.2,2.52,2.517
22,109,basic,150.897,102.795,169.198,115.905,2.179,2.15
22,110,basic,403.814,234.224,408.307,236.818,2.128,2.128
22,113,basic,382.372,234.597,282.29,171.319,2.381,2.433
22,113,gifted,131.568,121.017,131.568,121.017,,
22,115,basic,150.916,91.473,88.163,53.233,1.733,1.754
22,117,basic,251.381,162.983,261.533,170.873,2.346,2.305
22,117,gifted,89.791,82.59,89.791,82.59,,
22,118,basic,261.279,145.614,269.954,150.685,2.105,2.098
22,130,basic,659.46,427.71,568.51,364.923,1.718,1.772
22,201,basic,79.999,51.729,58.603,34.379,1.026,1.554
22,202,basic,168.34,88.801,168.368,88.743,1.627,1.632
22,203,basic,272.799,179.284,272.803,179.389,1.34,1.338
22,204,basic,176.809,118.292,110.817,68.472,1.449,1.903
22,208,basic,209.048,167.386,191.196,153.8,1.255,1.183
22,209,basic,152.278,61.699,151.901,61.674,0.784,0.774
22,210,basic,192.24,90.003,197.705,98.545,1.391,1.054
22,211,basic,72.183,44.286,70.921,43.737,1.113,1.086
22,212,gifted,206.031,189.508,206.031,189.508,,
22,215,basic,123.223,78.045,121.223,78.189,0.929,0.858
22,218,basic,158.827,98.433,156.767,97.504,0.771,0.752
22,220,basic,85.523,67.092,68.317,51.702,1.317,1.506
22,221,basic,162.225,116.407,165.993,118.309,0.957,0.983
22,222,basic,141.405,78.865,143.265,78.992,2.071,2.134
22,225,basic,79.97,42.049,79.543,41.864,1.178,1.173
22,226,basic,268.299,181.807,281.106,190.801,1.345,1.342
22,229,basic,249.971,192.19,250.63,192.384,1.139,1.147
22,230,basic,105.235,67.785,37.485,22.835,1.035,1.336
22,233,basic,280.007,175.981,192.655,120.925,0.831,0.837
22,234,basic,80.224,60.705,81.109,61.281,1.197,1.206
22,235,basic,84.067,54.219,83.607,53.961,1.248,1.243
22,236,basic,48.053,42.13,47.77,41.919,1.044,1.039
22,239,basic,277.286,158.657,276.849,158.459,1.683,1.681
22,241,basic,384.944,144.884,353.155,134.704,1.901,1.822
22,242,basic,155.209,104.624,155.728,105.036,1.222,1.22
22,243,basic,217.397,118.099,218.991,118.995,0.992,0.991
22,244,basic,37.553,34.652,39.975,37.18,1.08,1.043
22,245,basic,318.741,269.737,347.221,293.867,1.232,1.232
22,246,basic,224.743,119.034,93.708,44.665,1.191,1.759
22,247,basic,366.907,139.135,330.945,126.778,1.576,1.515
22,248,basic,149.486,93.433,154.929,97.111,0.901,0.885
22,249,basic,30.197,22.823,34.302,25.995,0.877,0.864
22,250,basic,88.753,61.71,88.996,61.867,0.98,0.981
22,251,basic,132.834,70.352,132.775,69.901,1.355,1.387
22,252,basic,241.249,164.369,245.561,166.879,1.461,1.475
22,255,basic,88.95,57.233,81.715,52.999,0.847,0.809
22,257,basic,120.796,98.336,120.446,98.154,1.08,1.074
22,259,basic,162.782,111.532,127.888,87.452,1.26,1.268
22,261,basic,173.031,152.037,160.702,140.97,1.063,1.073
22,262,basic,184.356,136.137,185.763,136.914,1.066,1.078
22,264,basic,81.232,42.638,84.952,44.596,0.933,0.933
22,266,basic,105.572,83.02,103.831,81.521,0.91,0.918
22,267,basic,122.623,105.419,122.783,105.562,1.015,1.015
22,268,basic,108.235,102.823,110.496,104.971,1.056,1.042
22,269,basic,104.264,95.405,105.885,96.89,1.07,1.07
22,270,basic,152.008,97.085,151.35,96.927,1.456,1.442
22,272,basic,44.059,41.02,45.245,42.256,1.024,1.004
22,275,basic,93.083,85.718,95.932,88.388,1.138,1.131
22,276,basic,144.797,76.761,88.682,46.913,1.162,1.173
22,277,basic,127.207,79.902,127.896,80.367,1.017,1.015
22,279,basic,108.45,51.675,108.353,51.643,0.995,0.994
22,281,basic,67.037,43.6,61.973,39.654,0.81,0.896
22,282,basic,74.854,52.735,36.119,23.649,0.848,1.247
22,286,basic,173.452,113.967,177.645,114.836,1.719,1.803
22,287,gifted,190.0,174.763,190.0,174.763,,
22,288,basic,189.527,157.389,190.996,158.583,1.256,1.253
22,289,basic,155.598,123.442,159.9,126.832,1.381,1.387
22,291,basic,374.936,255.915,362.181,240.848,2.241,2.366
22,292,basic,562.464,330.629,552.09,324.791,1.502,1.492
22,930,basic,398.966,323.196,399.606,323.77,2.283,2.281
22,935,basic,438.83,289.843,115.016,87.866,1.879,1.05
22,939,basic,212.7,112.612,373.604,218.576,1.716,1.325
22,949,basic,380.997,290.907,199.261,159.173,1.577,1.213
22,955,basic,46.503,44.178,1084.579,1030.35,2.74,2.571
22,971,gifted,516.694,475.257,516.694,475.257,,
22,972,basic,259.54,181.284,259.211,181.094,1.869,1.867
22,974,basic,87.052,72.558,88.39,73.865,1.174,1.162
22,977,basic,239.409,165.439,237.012,164.152,1.345,1.333
23,103,basic,275.13,245.371,275.483,245.745,1.658,1.657
23,104,basic,141.663,61.571,144.788,62.482,2.415,2.448
23,105,basic,471.75,235.619,451.367,226.559,2.29,2.264
23,105,gifted,185.132,169.098,185.132,169.098,,
23,106,basic,455.238,298.497,461.114,301.5,1.719,1.731
23,106,gifted,116.187,106.124,116.187,106.124,,
23,107,basic,514.882,266.407,515.748,266.907,2.494,2.493
23,109,basic,159.345,111.759,178.346,125.948,2.112,2.081
23,110,basic,401.438,230.85,405.371,233.109,2.135,2.134
23,113,basic,406.637,256.674,297.414,187.04,2.316,2.332
23,113,gifted,137.865,125.924,137.865,125.924,,
23,115,basic,145.134,89.686,84.542,52.066,1.716,1.731
23,117,basic,267.78,174.736,278.923,183.311,2.338,2.304
23,117,gifted,90.117,82.312,90.117,82.312,,
23,118,basic,269.835,150.977,278.366,156.012,2.094,2.087
23,130,basic,647.357,422.763,558.583,360.987,1.698,1.745
23,201,basic,75.017,48.68,56.415,32.499,0.992,1.55
23,202,basic,174.385,88.654,174.375,88.588,1.64,1.643
23,203,basic,260.782,171.796,260.695,171.851,1.311,1.308
23,204,basic,178.114,119.608,112.443,69.028,1.403,1.851
23,208,basic,208.462,170.042,190.324,155.962,1.238,1.163
23,209,basic,140.596,53.673,140.393,53.677,0.772,0.766
23,210,basic,192.678,85.189,198.074,94.104,1.402,1.066
23,211,basic,74.348,45.421,72.989,44.867,1.097,1.069
23,212,gifted,205.54,187.738,205.54,187.738,,
23,215,basic,120.803,74.183,118.521,74.481,0.928,0.849
23,218,basic,156.637,96.503,154.667,95.666,0.76,0.741
23,220,basic,89.83,69.288,75.035,54.681,1.417,1.682
23,221,basic,164.33,115.147,168.209,116.976,0.977,1.002
23,222,basic,144.944,80.015,146.636,80.018,1.995,2.05
23,225,basic,70.721,36.218,70.297,36.043,1.156,1.151
23,226,basic,256.969,172.752,269.582,181.407,1.237,1.239
23,229,basic,251.858,196.09,252.407,196.181,1.131,1.139
23,230,basic,98.88,63.618,35.949,21.585,1.041,1.366
23,233,basic,277.34,172.498,191.554,118.791,0.824,0.836
23,234,basic,78.599,60.408,79.446,60.955,1.167,1.176
23,235,basic,81.455,51.264,81.057,51.024,1.251,1.249
23,236,basic,49.566,43.426,49.236,43.183,1.025,1.019
23,239,basic,258.071,144.517,257.652,144.333,1.681,1.679
23,241,basic,384.408,135.889,352.686,126.849,1.839,1.751
23,242,basic,154.148,103.531,154.834,104.03,1.204,1.203
23,243,basic,216.94,114.804,218.486,115.661,1.006,1.004
23,244,basic,34.628,31.961,36.94,34.403,1.082,1.043
23,245,basic,320.795,271.575,349.576,295.938,1.236,1.236
23,246,basic,225.893,116.05,95.089,43.109,1.196,1.784
23,247,basic,367.474,130.566,332.215,119.422,1.539,1.479
23,248,basic,144.498,90.025,149.688,93.587,0.886,0.87
23,249,basic,29.951,22.687,33.985,25.799,0.867,0.858
23,250,basic,85.855,60.482,85.949,60.543,0.962,0.963
23,251,basic,134.152,67.714,134.126,67.209,1.356,1.39
23,252,basic,241.504,165.15,245.805,167.566,1.398,1.412
23,255,basic,86.13,55.564,78.864,51.248,0.834,0.804
23,257,basic,124.196,102.349,123.926,102.234,1.082,1.077
23,259,basic,175.437,118.201,136.392,91.745,1.374,1.378
23,261,basic,171.949,151.442,159.724,140.395,1.081,1.093
23,262,basic,189.533,140.412,191.254,141.336,1.069,1.082
23,264,basic,78.745,39.18,82.28,40.951,0.932,0.931
23,266,basic,106.377,84.261,104.813,82.854,0.894,0.903
23,267,basic,118.717,102.551,118.876,102.698,1.027,1.027
23,268,basic,110.849,105.306,113.202,107.542,1.062,1.049
23,269,basic,107.532,99.262,109.219,100.824,1.029,1.029
23,270,basic,153.853,98.313,153.203,98.154,1.448,1.437
23,272,basic,40.638,37.937,41.769,39.097,1.016,1.0
23,275,basic,90.325,83.506,92.852,85.871,1.139,1.131
23,276,basic,159.824,81.865,97.287,49.724,1.122,1.132
23,277,basic,126.823,79.496,127.341,79.864,1.02,1.017
23,279,basic,98.146,44.835,97.921,44.747,0.995,0.993
23,281,basic,70.996,46.221,65.41,41.801,0.815,0.899
23,282,basic,77.368,54.595,37.783,24.472,0.906,1.315
23,286,basic,182.15,112.755,186.519,113.325,1.839,1.925
23,287,gifted,190.0,173.544,190.0,173.544,,
23,288,basic,174.481,144.566,175.483,145.275,1.322,1.321
23,289,basic,153.16,128.031,157.439,131.583,1.361,1.367
23,291,basic,372.809,253.311,359.563,237.17,2.243,2.37
23,292,basic,563.768,329.932,553.687,324.459,1.493,1.481
23,930,basic,398.797,330.82,399.442,331.276,2.276,2.276
23,935,basic,437.703,295.284,114.747,90.106,1.82,1.051
23,939,basic,219.592,112.13,378.965,218.786,1.715,1.302
23,949,basic,371.661,297.044,198.156,164.019,1.5,1.194
23,955,basic,43.514,41.338,1066.019,1012.718,2.744,2.553
23,971,gifted,515.399,470.76,515.399,470.76,,
23,972,basic,257.972,183.301,257.743,183.106,1.859,1.859
23,974,basic,87.294,74.268,88.653,75.64,1.197,1.186
23,977,basic,236.016,166.089,233.409,164.68,1.281,1.269
24,103,basic,273.621,247.142,273.926,247.48,1.662,1.661
24,104,basic,124.506,56.019,126.781,56.753,2.261,2.287
24,105,basic,435.388,223.984,418.693,216.178,2.293,2.271
24,105,gifted,179.76,164.894,179.76,164.894,,
24,106,basic,461.182,301.714,466.764,304.476,1.741,1.755
24,106,gifted,118.493,108.693,118.493,108.693,,
24,107,basic,501.347,266.734,502.174,267.206,2.499,2.499
24,109,basic,153.48,108.996,171.916,122.816,2.074,2.043
24,110,basic,394.906,221.979,399.494,224.331,2.111,2.117
24,113,basic,389.415,254.387,285.375,185.618,2.312,2.332
24,113,gifted,134.665,123.528,134.665,123.528,,
24,115,basic,151.436,94.694,88.439,55.086,1.728,1.75
24,117,basic,252.391,163.767,262.533,171.436,2.348,2.313
24,117,gifted,89.646,82.232,89.646,82.232,,
24,118,basic,267.97,152.239,276.383,157.232,2.082,2.075
24,130,basic,657.339,408.926,567.48,348.854,1.734,1.797
24,201,basic,81.209,53.055,55.974,33.492,1.013,1.5
24,202,basic,172.037,88.52,172.006,88.473,1.655,1.657
24,203,basic,255.406,171.785,255.284,171.793,1.312,1.309
24,204,basic,180.261,124.288,109.042,70.392,1.393,1.781
24,208,basic,200.369,162.812,181.793,148.118,1.278,1.196
24,209,basic,143.646,50.564,143.284,50.512,0.782,0.775
24,210,basic,194.204,81.359,199.777,89.128,1.434,1.083
24,211,basic,80.179,49.287,78.685,48.64,1.124,1.093
24,212,gifted,205.664,188.656,205.664,188.656,,
24,215,basic,117.677,67.605,115.959,67.644,0.891,0.83
24,218,basic,160.553,97.017,159.445,96.658,0.764,0.746
24,220,basic,95.24,74.594,78.554,58.577,1.446,1.716
24,221,basic,165.87,109.156,169.639,110.964,0.977,1.002
24,222,basic,140.355,80.743,141.888,80.786,2.008,2.065
24,225,basic,89.104,44.493,88.653,44.305,1.216,1.211
24,226,basic,253.285,158.01,265.783,165.934,1.281,1.282
24,229,basic,245.125,193.46,245.645,193.683,1.135,1.14
24,230,basic,116.558,77.062,40.433,25.428,1.013,1.293
24,233,basic,279.72,169.158,193.16,116.502,0.829,0.843
24,234,basic,71.103,55.348,71.71,55.776,1.205,1.211
24,235,basic,80.615,49.777,80.223,49.554,1.171,1.169
24,236,basic,49.966,43.443,49.677,43.225,1.052,1.048
24,239,basic,271.308,154.838,270.857,154.628,1.716,1.714
24,241,basic,383.666,131.556,351.588,122.417,1.884,1.791
24,242,basic,158.209,105.561,158.931,106.081,1.225,1.223
24,243,basic,218.829,114.025,220.478,114.91,0.992,0.991
24,244,basic,35.553,33.036,37.834,35.41,1.118,1.072
24,245,basic,319.517,263.946,348.135,287.594,1.241,1.241
24,246,basic,229.177,117.459,93.252,43.623,1.16,1.668
24,247,basic,365.514,124.057,329.731,113.035,1.592,1.53
24,248,basic,144.223,89.696,149.454,93.218,0.877,0.861
24,249,basic,26.272,19.145,29.838,21.787,0.917,0.906
24,250,basic,88.348,63.415,88.518,63.532,0.985,0.985
24,251,basic,129.999,61.291,129.929,60.826,1.419,1.46
24,252,basic,226.219,155.156,230.346,157.522,1.4,1.415
24,255,basic,86.562,55.689,79.185,51.344,0.87,0.831
24,257,basic,122.115,100.69,121.856,100.574,1.091,1.085
24,259,basic,154.825,111.056,122.587,87.583,1.264,1.284
24,261,basic,178.623,158.917,165.927,147.37,1.103,1.116
24,262,basic,186.395,137.822,187.941,138.775,1.065,1.073
24,264,basic,78.366,35.226,81.82,36.791,0.913,0.911
24,266,basic,102.865,78.827,101.572,77.679,0.91,0.921
24,267,basic,122.692,102.776,122.891,102.947,1.03,1.03
24,268,basic,112.177,106.569,114.522,108.796,1.072,1.059
24,269,basic,107.245,99.625,108.953,101.209,1.063,1.063
24,270,basic,162.039,107.149,161.39,106.962,1.529,1.518
24,272,basic,41.129,38.658,42.213,39.764,1.048,1.027
24,275,basic,98.487,91.357,101.466,94.112,1.201,1.196
24,276,basic,145.432,69.988,89.154,42.838,1.123,1.132
24,277,basic,128.392,81.798,128.916,82.172,1.015,1.012
24,279,basic,98.09,42.95,97.852,42.857,0.996,0.994
24,281,basic,66.613,43.742,60.031,38.931,0.804,0.871
24,282,basic,74.253,54.322,35.822,24.471,0.873,1.26
24,286,basic,181.647,107.831,186.001,108.613,1.937,2.028
24,287,gifted,190.0,174.287,190.0,174.287,,
24,288,basic,179.507,151.486,180.703,152.133,1.388,1.394
24,289,basic,154.59,137.137,158.732,140.845,1.369,1.375
24,291,basic,371.191,257.223,357.537,241.142,2.323,2.456
24,292,basic,565.388,331.853,555.502,326.245,1.513,1.502
24,930,basic,399.402,353.804,400.057,354.218,2.352,2.353
24,935,basic,437.287,308.258,114.032,91.492,1.872,1.079
24,939,basic,221.034,108.316,380.539,209.443,1.788,1.332
24,949,basic,375.474,313.193,198.273,170.98,1.566,1.218
24,955,basic,44.449,42.226,1073.926,1020.23,2.806,2.545
24,971,gifted,515.875,473.211,515.875,473.211,,
24,972,basic,258.9,192.686,258.709,192.505,1.867,1.868
24,974,basic,86.467,76.699,87.88,78.065,1.25,1.243
24,977,basic,240.614,175.328,238.043,173.848,1.296,1.283
25,103,basic,268.013,231.98,268.16,232.217,1.621,1.619
25,104,basic,136.313,49.492,140.963,50.274,2.625,2.707
25,105,basic,439.86,199.397,423.416,192.804,2.281,2.26
25,105,gifted,179.547,165.219,179.547,165.219,,
25,106,basic,452.595,269.602,458.579,272.007,1.738,1.754
25,106,gifted,115.269,106.071,115.269,106.071,,
25,107,basic,504.005,236.581,503.932,236.694,2.508,2.505
25,109,basic,152.055,96.351,170.503,108.683,2.156,2.131
25,110,basic,406.279,199.93,410.762,202.159,2.117,2.116
25,113,basic,388.534,224.124,286.588,163.171,2.374,2.429
25,113,gifted,133.064,122.445,133.064,122.445,,
25,115,basic,144.97,83.266,84.811,48.459,1.718,1.74
25,117,basic,260.802,150.151,271.371,157.651,2.362,2.323
25,117,gifted,90.119,82.928,90.119,82.928,,
25,118,basic,266.621,135.42,275.116,139.98,2.089,2.082
25,130,basic,663.69,377.151,571.534,321.24,1.695,1.74
25,201,basic,76.282,53.249,55.412,34.298,0.985,1.49
25,202,basic,167.86,89.674,167.858,89.618,1.575,1.577
25,203,basic,265.094,187.498,265.024,187.612,1.322,1.319
25,204,basic,179.57,131.371,110.279,73.637,1.373,1.783
25,208,basic,207.283,171.963,188.669,158.44,1.216,1.143
25,209,basic,151.188,54.742,150.856,54.724,0.768,0.761
25,210,basic,193.658,81.623,198.494,90.747,1.408,1.065
25,211,basic,78.377,51.221,77.111,50.728,1.114,1.087
25,212,gifted,205.563,189.159,205.563,189.159,,
25,215,basic,122.426,73.271,119.612,73.781,0.962,0.866
25,218,basic,155.481,100.744,153.605,99.955,0.758,0.74
25,220,basic,92.593,74.29,76.723,58.094,1.441,1.715
25,221,basic,166.885,114.457,170.831,116.195,0.989,1.014
25,222,basic,162.208,91.441,164.143,91.256,2.173,2.235
25,225,basic,79.113,41.413,78.612,41.215,1.163,1.157
25,226,basic,262.42,168.101,275.067,176.307,1.295,1.298
25,229,basic,250.976,212.488,251.635,212.697,1.143,1.15
25,230,basic,113.231,79.85,39.404,25.995,1.023,1.304
25,233,basic,279.4,180.433,192.802,124.179,0.828,0.838
25,234,basic,76.849,64.78,77.801,65.419,1.161,1.174
25,235,basic,83.091,52.977,82.654,52.736,1.224,1.22
25,236,basic,50.1,44.077,49.743,43.822,1.031,1.024
25,239,basic,273.111,162.325,272.688,162.139,1.671,1.669
25,241,basic,381.221,128.784,349.345,120.298,1.844,1.754
25,242,basic,151.331,108.271,152.121,108.859,1.197,1.197
25,243,basic,228.289,124.798,230.039,125.788,0.978,0.977
25,244,basic,36.786,34.176,39.168,36.703,1.086,1.038
25,245,basic,320.088,277.806,348.96,302.738,1.246,1.249
25,246,basic,233.005,124.763,95.855,45.419,1.146,1.659
25,247,basic,370.252,125.008,334.785,114.47,1.552,1.492
25,248,basic,147.301,98.621,152.704,102.651,0.882,0.864
25,249,basic,31.565,25.315,35.884,28.824,0.859,0.853
25,250,basic,86.721,67.306,86.884,67.42,0.976,0.977
25,251,basic,128.828,62.02,128.604,61.432,1.349,1.382
25,252,basic,238.388,169.505,242.655,172.042,1.393,1.405
25,255,basic,86.533,60.414,79.179,55.753,0.835,0.804
25,257,basic,122.374,107.232,122.198,107.185,1.072,1.066
25,259,basic,156.278,119.003,123.543,93.575,1.284,1.304
25,261,basic,180.654,164.361,168.105,152.712,1.081,1.096
25,262,basic,187.01,148.997,188.546,149.888,1.047,1.058
25,264,basic,80.474,37.246,84.121,38.943,0.909,0.908
25,266,basic,101.64,83.297,100.372,82.056,0.92,0.93
25,267,basic,121.355,110.3,121.475,110.424,1.027,1.027
25,268,basic,104.253,99.04,106.118,100.812,1.062,1.048
25,269,basic,104.561,97.87,106.26,99.453,1.045,1.047
25,270,basic,150.872,108.136,150.21,107.991,1.376,1.365
25,272,basic,44.058,41.44,45.375,42.763,1.029,1.012
25,275,basic,96.092,89.984,98.836,92.534,1.138,1.13
25,276,basic,148.564,73.173,90.902,44.696,1.137,1.145
25,277,basic,123.977,84.346,124.481,84.742,1.003,1.0
25,279,basic,106.472,48.111,106.289,48.042,0.993,0.992
25,281,basic,62.142,44.057,57.279,39.843,0.814,0.891
25,282,basic,75.607,60.004,36.745,26.657,0.877,1.259
25,286,basic,186.701,110.355,191.203,110.699,1.973,2.063
25,287,gifted,190.0,174.838,190.0,174.838,,
25,288,basic,176.566,153.173,177.635,153.668,1.335,1.338
25,289,basic,156.186,136.556,160.431,140.198,1.348,1.354
25,291,basic,378.593,250.158,366.027,234.402,2.303,2.438
25,292,basic,564.861,328.44,554.964,323.233,1.466,1.455
25,930,basic,398.674,349.263,399.313,349.412,2.348,2.35
25,935,basic,437.79,303.79,114.736,95.016,1.791,1.018
25,939,basic,218.497,105.323,379.502,204.891,1.696,1.295
25,949,basic,376.454,315.37,197.208,177.41,1.536,1.19
25,955,basic,44.931,42.684,1080.309,1026.294,2.794,2.555
25,971,gifted,516.02,474.841,516.02,474.841,,
25,972,basic,261.78,188.648,261.517,188.312,1.863,1.865
25,974,basic,88.515,80.386,89.98,81.865,1.203,1.195
25,977,basic,238.487,185.539,235.907,184.031,1.308,1.296
26,103,basic,277.051,246.802,277.351,247.13,1.627,1.625
26,104,basic,152.749,65.369,156.532,66.466,2.615,2.662
26,105,basic,446.129,227.32,426.696,218.237,2.341,2.316
