draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
162,235,basic,88.769,57.783,136.219,86.113,1.188,1.324
162,236,basic,47.518,42.295,59.206,53.427,1.033,0.966
162,239,basic,286.572,167.588,0.0,0.0,1.747,
162,241,basic,384.015,125.708,677.648,218.621,1.854,1.918
162,242,basic,162.204,116.654,0.0,0.0,1.211,
162,243,basic,217.687,117.497,309.316,165.921,0.973,1.002
162,244,basic,36.507,33.904,38.064,35.787,1.123,1.003
162,245,basic,320.619,283.904,436.986,387.416,1.241,1.25
162,246,basic,233.375,122.379,400.402,202.541,1.177,1.333
162,247,basic,370.243,121.107,751.315,234.473,1.541,1.74
162,248,basic,144.554,96.22,0.0,0.0,0.883,
162,249,basic,29.586,23.829,36.926,30.14,0.897,0.848
162,250,basic,87.578,68.429,157.47,124.904,0.969,0.903
162,251,basic,138.787,66.048,169.675,78.159,1.383,1.525
162,252,basic,238.966,171.437,278.712,189.583,1.43,1.651
162,255,basic,86.076,59.645,144.452,99.46,0.851,0.884
162,257,basic,123.683,110.094,196.653,171.536,1.089,1.208
162,259,basic,157.346,120.591,0.0,0.0,1.292,
162,261,basic,172.731,158.547,249.857,223.649,1.077,1.237
162,262,basic,182.969,147.483,171.722,135.072,1.06,1.163
162,264,basic,78.849,36.02,0.0,0.0,0.915,
162,266,basic,105.661,88.748,140.499,118.65,0.903,0.877
162,267,basic,111.305,103.225,133.837,124.302,1.015,1.01
162,268,basic,109.215,103.754,0.0,0.0,1.067,
162,269,basic,104.52,98.283,131.323,123.376,1.016,1.055
162,270,basic,176.991,123.82,253.291,182.839,1.513,1.402
162,272,basic,43.289,40.707,0.0,0.0,1.076,
162,275,basic,91.973,86.4,135.638,127.283,1.161,1.242
162,276,basic,147.313,72.036,129.217,62.603,1.128,1.169
162,277,basic,127.233,86.284,147.902,99.86,1.006,1.024
162,279,basic,104.569,46.093,138.011,59.816,0.995,1.067
162,281,basic,73.605,52.143,86.12,60.654,0.803,0.823
162,282,basic,76.674,61.067,97.025,75.671,0.876,0.957
162,286,basic,178.906,110.256,231.491,135.954,1.889,2.121
162,287,gifted,190.0,174.179,0.0,0.0,,
162,288,basic,184.456,158.269,204.866,179.755,1.452,1.405
162,289,basic,157.016,135.013,0.0,0.0,1.359,
162,291,basic,374.259,255.096,641.375,471.061,2.222,1.86
162,292,basic,563.067,321.75,921.037,510.393,1.472,1.602
162,930,basic,399.631,355.04,817.554,744.118,2.355,1.979
162,935,basic,437.383,304.077,0.0,0.0,1.787,
162,939,basic,219.768,105.343,0.0,0.0,1.657,
162,949,basic,381.206,319.452,0.0,0.0,1.525,
162,955,basic,46.091,43.786,0.0,0.0,2.782,
162,971,basic,0.0,0.0,596.345,266.513,,1.12
162,971,gifted,515.88,472.923,0.0,0.0,,
162,972,basic,256.979,188.87,0.0,0.0,1.803,
162,974,basic,86.6,79.025,210.445,186.864,1.216,1.267
162,977,basic,241.149,190.375,442.393,340.061,1.288,1.417
163,103,basic,257.348,227.451,294.153,259.874,1.625,1.626
163,104,basic,159.048,61.665,186.205,73.505,2.583,2.493
163,105,basic,463.296,217.222,398.105,182.852,2.398,2.545
163,105,gifted,180.093,165.623,0.0,0.0,,
163,106,basic,450.604,268.235,346.006,206.751,1.79,1.749
163,106,gifted,115.128,105.878,0.0,0.0,,
163,107,basic,522.841,260.969,545.654,271.481,2.534,2.557
163,109,basic,147.273,96.959,178.489,118.719,2.183,2.118
163,110,basic,411.64,205.602,436.349,217.164,2.159,2.184
163,113,basic,395.206,241.199,340.326,207.326,2.377,2.381
163,113,gifted,134.67,123.85,0.0,0.0,,
163,115,basic,142.773,82.512,221.168,127.999,1.72,1.711
163,117,basic,252.013,152.386,236.229,145.022,2.355,2.251
163,117,gifted,89.525,82.332,0.0,0.0,,
163,118,basic,276.826,142.764,489.835,251.972,2.21,2.229
163,130,basic,665.156,373.432,723.337,404.096,1.727,1.759
163,201,basic,80.54,54.366,134.869,90.158,1.017,1.083
163,202,basic,175.375,92.796,185.039,98.785,1.752,1.689
163,203,basic,249.939,176.232,279.403,194.267,1.32,1.413
163,204,basic,172.672,125.543,197.93,119.828,1.461,2.815
163,208,basic,202.851,164.555,0.0,0.0,1.253,
163,209,basic,146.228,48.455,164.994,54.517,0.764,0.782
163,210,basic,194.129,79.287,0.0,0.0,1.446,
163,211,basic,74.857,47.522,112.517,69.369,1.135,1.335
163,212,gifted,205.706,189.179,0.0,0.0,,
163,215,basic,121.121,68.404,147.16,81.741,0.966,1.07
163,218,basic,159.128,96.446,184.428,111.428,0.781,0.802
163,220,basic,88.21,72.484,0.0,0.0,1.554,
163,221,basic,164.287,106.732,244.873,145.02,1.035,1.589
163,222,basic,144.876,85.928,182.076,113.22,2.331,2.053
163,225,basic,83.142,41.845,90.036,45.132,1.23,1.26
163,226,basic,252.876,155.841,299.117,183.001,1.378,1.446
163,229,basic,249.9,207.371,0.0,0.0,1.16,
163,230,basic,108.421,74.111,156.045,101.948,1.053,1.38
163,233,basic,279.346,169.589,366.544,221.467,0.843,0.875
163,234,basic,77.447,64.33,0.0,0.0,1.211,
163,235,basic,89.976,55.339,137.43,82.88,1.316,1.461
163,236,basic,51.645,45.813,67.443,60.462,1.077,1.008
163,239,basic,273.592,164.309,0.0,0.0,1.753,
163,241,basic,382.847,129.562,674.873,226.652,1.931,1.983
163,242,basic,162.414,113.196,0.0,0.0,1.236,
163,243,basic,217.68,113.266,311.36,161.288,0.978,1.011
163,244,basic,36.49,34.132,37.841,35.697,1.209,1.055
163,245,basic,324.169,278.683,439.846,378.047,1.269,1.276
163,246,basic,240.013,123.542,409.63,205.513,1.217,1.395
163,247,basic,370.177,122.119,750.815,239.95,1.63,1.846
163,248,basic,144.847,92.327,0.0,0.0,0.893,
163,249,basic,27.184,20.375,33.839,25.623,0.971,0.907
163,250,basic,82.518,62.187,149.587,113.764,0.962,0.897
163,251,basic,132.119,61.243,161.726,73.319,1.417,1.573
163,252,basic,241.389,169.625,280.814,190.243,1.455,1.699
163,255,basic,84.466,55.828,140.086,92.351,0.882,0.904
163,257,basic,121.088,103.734,194.974,164.2,1.097,1.223
163,259,basic,165.364,124.83,0.0,0.0,1.351,
163,261,basic,177.704,163.465,257.732,232.017,1.115,1.289
163,262,basic,186.479,143.421,174.518,131.906,1.07,1.189
163,264,basic,78.072,33.255,0.0,0.0,0.929,
163,266,basic,111.551,87.093,148.28,116.19,0.914,0.887
163,267,basic,115.423,101.801,140.073,123.605,1.03,1.026
163,268,basic,109.657,104.175,0.0,0.0,1.075,
163,269,basic,109.252,103.134,137.05,129.298,1.071,1.115
163,270,basic,153.959,109.045,228.575,165.195,1.545,1.427
163,272,basic,41.014,38.766,0.0,0.0,1.128,
163,275,basic,99.076,93.595,144.347,136.291,1.15,1.23
163,276,basic,151.57,70.934,132.657,61.674,1.138,1.183
163,277,basic,123.897,81.271,144.006,94.186,1.018,1.038
163,279,basic,103.05,43.942,135.493,57.15,0.999,1.074
163,281,basic,64.61,43.666,74.624,50.255,0.805,0.826
163,282,basic,77.687,59.364,98.078,74.01,0.896,0.976
163,286,basic,188.647,110.971,242.159,138.851,2.297,2.531
163,287,gifted,190.0,174.734,0.0,0.0,,
163,288,basic,181.613,159.495,200.379,179.088,1.455,1.387
163,289,basic,154.259,136.781,0.0,0.0,1.399,
163,291,basic,378.14,258.301,643.734,465.519,2.535,2.085
163,292,basic,565.804,324.389,925.032,519.545,1.533,1.658
163,930,basic,399.41,368.824,818.195,761.677,2.46,2.069
163,935,basic,437.392,311.162,0.0,0.0,1.911,
163,939,basic,222.33,106.351,0.0,0.0,1.794,
163,949,basic,376.065,324.72,0.0,0.0,1.559,
163,955,basic,44.754,42.516,0.0,0.0,2.812,
163,971,basic,0.0,0.0,595.481,260.053,,1.136
163,971,gifted,515.306,473.903,0.0,0.0,,
163,972,basic,262.708,195.544,0.0,0.0,1.934,
163,974,basic,87.165,80.374,211.303,190.508,1.287,1.377
163,977,basic,230.561,179.806,428.591,328.361,1.3,1.433
164,103,basic,265.997,238.338,304.048,272.328,1.656,1.657
164,104,basic,143.261,50.863,165.632,60.137,2.56,2.458
164,105,basic,454.233,204.821,387.163,170.33,2.327,2.477
164,105,gifted,180.043,165.295,0.0,0.0,,
164,106,basic,457.994,265.935,349.81,204.113,1.778,1.731
164,106,gifted,116.533,106.987,0.0,0.0,,
164,107,basic,522.079,248.991,544.988,258.932,2.527,2.55
164,109,basic,155.504,100.657,188.685,123.376,2.161,2.106
164,110,basic,402.408,186.398,426.2,196.61,2.136,2.16
164,113,basic,385.896,233.205,333.248,200.941,2.358,2.363
164,113,gifted,133.65,122.703,0.0,0.0,,
164,115,basic,144.023,81.667,223.268,126.753,1.722,1.715
164,117,basic,271.407,157.609,256.498,151.357,2.341,2.247
164,117,gifted,90.117,82.735,0.0,0.0,,
164,118,basic,268.205,133.525,474.747,235.654,2.149,2.168
164,130,basic,657.197,346.312,714.43,374.777,1.721,1.746
164,201,basic,79.161,54.657,135.554,92.207,1.041,1.128
164,202,basic,170.764,88.615,179.537,93.796,1.74,1.697
164,203,basic,269.341,194.449,301.518,213.655,1.367,1.474
164,204,basic,177.302,131.517,204.57,121.407,1.539,2.986
164,208,basic,207.038,172.253,0.0,0.0,1.264,
164,209,basic,150.744,44.325,171.321,50.222,0.787,0.804
164,210,basic,193.701,72.94,0.0,0.0,1.403,
164,211,basic,77.354,50.348,115.474,72.81,1.105,1.291
164,212,gifted,205.351,188.53,0.0,0.0,,
164,215,basic,120.542,63.33,148.165,75.95,1.06,1.196
164,218,basic,157.743,96.073,182.757,110.845,0.765,0.789
164,220,basic,92.082,77.663,0.0,0.0,1.474,
164,221,basic,162.996,102.827,243.885,138.555,1.009,1.541
164,222,basic,152.701,88.586,191.5,116.774,2.487,2.224
164,225,basic,85.009,41.741,92.852,45.374,1.191,1.221
164,226,basic,257.667,152.973,304.66,179.149,1.314,1.387
164,229,basic,246.89,216.174,0.0,0.0,1.147,
164,230,basic,109.414,78.207,159.515,108.09,1.005,1.335
164,233,basic,281.863,170.574,369.223,222.373,0.827,0.855
164,234,basic,79.139,69.284,0.0,0.0,1.195,
164,235,basic,76.621,45.084,119.729,68.687,1.404,1.567
164,236,basic,52.432,46.859,70.417,63.614,1.057,0.994
164,239,basic,284.269,173.297,0.0,0.0,1.694,
164,241,basic,384.848,117.427,679.773,204.757,1.915,1.994
164,242,basic,158.198,112.312,0.0,0.0,1.231,
164,243,basic,215.393,109.548,306.554,155.188,0.978,1.008
164,244,basic,34.934,32.863,36.606,34.609,1.122,1.002
164,245,basic,325.512,285.493,441.041,386.849,1.261,1.27
164,246,basic,218.439,111.08,378.747,186.983,1.139,1.312
164,247,basic,365.095,108.668,743.297,212.902,1.583,1.806
164,248,basic,146.292,94.812,0.0,0.0,0.892,
164,249,basic,26.214,20.105,32.678,25.328,0.934,0.879
164,250,basic,86.364,68.585,156.046,125.108,0.966,0.908
164,251,basic,129.237,55.536,158.933,66.601,1.394,1.544
164,252,basic,245.962,174.947,285.596,195.062,1.467,1.699
164,255,basic,89.531,61.001,151.543,102.656,0.859,0.898
164,257,basic,123.513,110.397,197.325,173.437,1.09,1.213
164,259,basic,157.67,127.599,0.0,0.0,1.263,
164,261,basic,167.672,155.984,244.584,223.139,1.104,1.281
164,262,basic,188.0,148.953,176.708,137.39,1.096,1.206
164,264,basic,83.487,31.884,0.0,0.0,0.929,
164,266,basic,104.919,83.687,139.055,111.384,0.903,0.876
164,267,basic,115.302,104.425,141.056,127.843,1.046,1.043
164,268,basic,107.088,101.733,0.0,0.0,1.054,
164,269,basic,104.181,98.5,131.317,124.144,1.065,1.115
164,270,basic,162.961,121.475,237.076,180.673,1.506,1.402
164,272,basic,40.88,38.726,0.0,0.0,1.1,
164,275,basic,97.205,92.012,142.283,134.684,1.182,1.258
164,276,basic,146.19,63.761,130.769,56.66,1.127,1.165
164,277,basic,128.85,86.829,149.646,100.491,1.031,1.051
164,279,basic,106.04,42.293,139.028,54.746,1.009,1.084
164,281,basic,62.135,43.287,72.228,50.027,0.817,0.847
164,282,basic,75.771,61.903,95.851,77.101,0.861,0.945
164,286,basic,180.184,105.668,234.35,131.68,2.047,2.342
164,287,gifted,190.0,174.437,0.0,0.0,,
164,288,basic,188.737,168.909,209.555,190.642,1.443,1.406
164,289,basic,159.178,147.179,0.0,0.0,1.395,
164,291,basic,376.267,263.873,641.647,477.358,2.378,1.981
164,292,basic,565.425,321.191,925.692,513.728,1.502,1.624
164,930,basic,399.187,370.039,815.49,760.734,2.512,2.093
164,935,basic,437.674,321.681,0.0,0.0,1.902,
164,939,basic,221.064,99.692,0.0,0.0,1.734,
164,949,basic,377.182,337.822,0.0,0.0,1.574,
164,955,basic,45.75,43.463,0.0,0.0,2.691,
164,971,basic,0.0,0.0,609.943,251.096,,1.147
164,971,gifted,517.176,474.813,0.0,0.0,,
164,972,basic,266.777,203.454,0.0,0.0,1.979,
164,974,basic,87.393,81.837,214.086,196.518,1.207,1.286
164,977,basic,240.061,197.775,440.81,356.163,1.319,1.445
165,103,basic,270.009,224.75,308.853,256.882,1.612,1.615
165,104,basic,127.871,57.87,148.106,68.008,2.274,2.22
165,105,basic,456.384,227.4,391.539,190.406,2.266,2.396
165,105,gifted,181.196,166.685,0.0,0.0,,
165,106,basic,453.604,282.121,345.363,216.177,1.749,1.698
165,106,gifted,115.502,106.252,0.0,0.0,,
165,107,basic,510.204,258.915,533.438,269.49,2.51,2.534
165,109,basic,142.468,93.928,172.688,115.079,2.074,2.023
165,110,basic,391.27,216.573,416.437,229.078,2.149,2.182
165,113,basic,375.84,223.944,320.444,190.987,2.341,2.335
165,113,gifted,132.218,121.63,0.0,0.0,,
165,115,basic,146.638,87.593,227.382,136.086,1.72,1.71
165,117,basic,248.043,153.658,234.901,147.374,2.283,2.216
165,117,gifted,89.19,82.048,0.0,0.0,,
165,118,basic,261.455,141.527,465.283,250.728,2.144,2.168
165,130,basic,659.292,409.506,718.134,442.543,1.703,1.741
165,201,basic,80.267,53.86,135.167,89.543,1.023,1.089
165,202,basic,175.017,94.25,184.246,100.122,1.711,1.662
165,203,basic,276.867,185.869,309.564,203.838,1.365,1.463
165,204,basic,174.482,119.577,199.576,106.721,1.423,2.828
165,208,basic,205.431,161.889,0.0,0.0,1.252,
165,209,basic,155.91,68.612,177.903,78.007,0.776,0.793
165,210,basic,195.479,95.505,0.0,0.0,1.397,
165,211,basic,72.549,46.476,109.74,67.685,1.11,1.304
165,212,gifted,205.88,189.393,0.0,0.0,,
165,215,basic,118.393,76.053,143.838,90.551,0.932,1.026
165,218,basic,159.132,103.438,184.621,119.463,0.765,0.788
165,220,basic,87.65,67.478,0.0,0.0,1.391,
165,221,basic,159.075,114.695,237.384,153.816,0.931,1.397
165,222,basic,154.452,85.58,192.645,112.405,2.18,1.946
165,225,basic,72.701,39.8,78.768,42.914,1.225,1.252
165,226,basic,257.849,172.821,304.473,202.231,1.345,1.411
165,229,basic,251.071,195.379,0.0,0.0,1.142,
165,230,basic,109.518,73.871,158.483,100.743,1.014,1.336
165,233,basic,280.316,183.066,367.304,238.588,0.833,0.86
165,234,basic,75.169,57.828,0.0,0.0,1.185,
165,235,basic,80.0,52.838,121.561,78.108,1.184,1.333
165,236,basic,55.286,47.651,74.183,64.8,1.066,1.002
165,239,basic,270.087,158.458,0.0,0.0,1.717,
165,241,basic,383.878,153.579,677.396,267.733,1.893,1.957
165,242,basic,160.155,110.14,0.0,0.0,1.231,
165,243,basic,211.514,121.493,302.903,173.009,0.981,1.013
165,244,basic,36.184,33.157,37.751,35.138,1.102,1.0
165,245,basic,321.583,266.374,436.96,361.735,1.255,1.264
165,246,basic,221.717,124.085,383.827,208.055,1.165,1.33
165,247,basic,369.556,149.669,749.936,291.345,1.583,1.795
165,248,basic,144.233,94.589,0.0,0.0,0.885,
165,249,basic,28.855,21.91,35.646,27.386,0.912,0.859
165,250,basic,89.718,65.068,158.434,116.216,0.949,0.889
165,251,basic,133.256,71.531,163.0,85.18,1.417,1.558
165,252,basic,240.373,164.705,279.907,183.251,1.473,1.702
165,255,basic,89.821,60.206,150.864,100.719,0.871,0.896
165,257,basic,119.705,97.825,190.844,152.689,1.075,1.191
165,259,basic,158.389,111.178,0.0,0.0,1.292,
165,261,basic,164.977,144.361,240.477,203.251,1.061,1.228
165,262,basic,183.735,137.804,172.196,126.469,1.068,1.174
165,264,basic,80.769,43.869,0.0,0.0,0.92,
165,266,basic,107.094,84.79,142.516,113.378,0.897,0.87
165,267,basic,126.502,107.456,152.544,129.669,1.027,1.024
165,268,basic,107.45,102.076,0.0,0.0,1.071,
165,269,basic,106.423,97.34,133.83,121.726,1.012,1.057
165,270,basic,165.868,107.864,242.705,162.273,1.524,1.407
165,272,basic,43.25,40.056,0.0,0.0,1.061,
165,275,basic,96.756,88.182,142.352,128.822,1.16,1.23
165,276,basic,150.854,83.437,132.334,72.604,1.125,1.166
165,277,basic,127.219,83.58,147.502,96.523,1.019,1.038
165,279,basic,108.837,55.055,142.718,71.137,1.009,1.084
165,281,basic,66.161,45.085,77.053,52.208,0.811,0.835
165,282,basic,78.133,56.55,100.722,71.337,0.92,1.024
165,286,basic,179.155,112.087,232.169,138.721,1.868,2.135
165,287,gifted,190.0,174.785,0.0,0.0,,
165,288,basic,190.115,153.964,210.598,173.007,1.363,1.329
165,289,basic,157.956,124.215,0.0,0.0,1.369,
165,291,basic,378.312,245.186,645.741,444.939,2.335,1.955
165,292,basic,563.379,337.309,922.39,536.716,1.472,1.607
165,930,basic,399.149,316.137,816.34,678.188,2.312,1.933
165,935,basic,437.438,290.419,0.0,0.0,1.82,
165,939,basic,222.075,117.531,0.0,0.0,1.751,
165,949,basic,378.281,288.324,0.0,0.0,1.527,
165,955,basic,46.068,43.751,0.0,0.0,2.765,
165,971,basic,0.0,0.0,600.343,304.172,,1.127
165,971,gifted,516.031,474.707,0.0,0.0,,
165,972,basic,266.797,182.26,0.0,0.0,1.898,
165,974,basic,84.713,71.633,206.872,171.979,1.173,1.226
165,977,basic,238.711,169.891,439.959,306.466,1.328,1.452
166,103,basic,270.16,248.322,308.76,283.679,1.676,1.677
166,104,basic,138.517,51.904,160.474,61.476,2.493,2.399
166,105,basic,453.088,213.206,386.473,177.327,2.31,2.452
166,105,gifted,181.513,166.317,0.0,0.0,,
166,106,basic,455.313,277.752,347.25,212.619,1.789,1.75
166,106,gifted,116.073,106.355,0.0,0.0,,
166,107,basic,519.281,258.1,541.814,268.241,2.502,2.525
166,109,basic,149.45,102.075,181.009,125.067,2.13,2.071
166,110,basic,391.352,192.843,416.502,204.064,2.121,2.152
166,113,basic,393.103,248.457,336.549,212.306,2.345,2.348
166,113,gifted,135.206,123.886,0.0,0.0,,
166,115,basic,146.946,87.212,228.036,135.557,1.724,1.715
166,117,basic,260.076,159.107,245.94,152.672,2.338,2.257
166,117,gifted,89.858,82.335,0.0,0.0,,
166,118,basic,273.199,142.527,479.701,249.614,2.137,2.152
166,130,basic,649.92,364.165,707.578,393.782,1.717,1.751
166,201,basic,78.037,52.691,129.629,86.715,1.007,1.058
166,202,basic,170.834,86.348,179.793,91.876,1.686,1.626
166,203,basic,267.642,188.067,299.318,206.495,1.345,1.444
166,204,basic,175.487,127.265,200.466,116.288,1.476,2.816
166,208,basic,206.871,173.411,0.0,0.0,1.254,
166,209,basic,156.679,45.598,178.581,51.797,0.774,0.792
166,210,basic,190.398,70.557,0.0,0.0,1.4,
166,211,basic,73.004,46.114,106.633,65.192,1.107,1.283
166,212,gifted,206.046,188.796,0.0,0.0,,
166,215,basic,120.909,64.654,146.984,76.975,0.93,1.032
166,218,basic,162.072,96.66,187.528,111.35,0.767,0.791
166,220,basic,88.837,74.277,0.0,0.0,1.434,
166,221,basic,161.652,102.512,240.179,137.337,0.959,1.441
166,222,basic,148.941,87.138,186.732,115.416,2.177,1.914
166,225,basic,81.825,38.729,89.088,41.965,1.249,1.277
166,226,basic,245.669,147.166,292.367,172.644,1.226,1.32
166,229,basic,258.176,220.574,0.0,0.0,1.143,
166,230,basic,109.953,75.711,160.639,104.593,1.042,1.367
166,233,basic,278.911,165.188,365.857,215.5,0.843,0.872
166,234,basic,77.003,66.051,0.0,0.0,1.165,
166,235,basic,81.796,48.656,125.684,72.924,1.253,1.4
166,236,basic,48.79,43.132,62.424,55.908,1.085,1.012
166,239,basic,282.984,166.229,0.0,0.0,1.7,
166,241,basic,381.808,113.497,674.841,198.062,1.895,1.967
166,242,basic,148.782,103.399,0.0,0.0,1.201,
166,243,basic,214.012,106.416,306.792,151.728,0.981,1.014
166,244,basic,36.347,34.051,38.053,35.885,1.179,1.06
166,245,basic,319.725,278.131,435.01,377.978,1.233,1.247
166,246,basic,234.286,115.32,400.881,191.646,1.172,1.332
166,247,basic,373.685,108.462,758.205,211.439,1.581,1.798
166,248,basic,143.912,90.751,0.0,0.0,0.895,
166,249,basic,31.519,23.982,39.869,30.602,0.877,0.835
166,250,basic,85.134,65.788,152.566,119.114,0.952,0.895
166,251,basic,132.673,56.209,162.243,66.957,1.405,1.551
166,252,basic,245.886,171.043,285.568,190.248,1.465,1.695
166,255,basic,89.683,59.413,152.566,100.397,0.865,0.906
166,257,basic,121.747,107.189,193.337,166.966,1.08,1.203
166,259,basic,163.296,127.691,0.0,0.0,1.258,
166,261,basic,180.142,166.598,260.264,234.807,1.093,1.275
166,262,basic,186.622,144.834,175.843,133.613,1.082,1.197
166,264,basic,77.963,29.819,0.0,0.0,0.913,
166,266,basic,105.798,83.199,140.66,111.105,0.913,0.886
166,267,basic,124.546,111.434,151.507,135.662,1.027,1.024
166,268,basic,112.141,106.534,0.0,0.0,1.067,
166,269,basic,105.875,99.941,133.385,125.861,1.028,1.078
166,270,basic,154.629,111.028,226.774,167.03,1.498,1.384
166,272,basic,41.451,39.211,0.0,0.0,1.081,
166,275,basic,92.267,87.226,136.888,129.447,1.169,1.249
166,276,basic,148.686,64.03,132.27,56.524,1.137,1.178
166,277,basic,128.155,84.091,148.84,97.284,1.018,1.038
166,279,basic,102.543,40.17,134.643,52.001,1.005,1.082
166,281,basic,62.075,42.113,72.003,48.601,0.812,0.835
166,282,basic,75.703,60.012,95.339,74.446,0.855,0.93
166,286,basic,180.445,106.183,234.543,131.641,1.919,2.211
166,287,gifted,190.0,174.093,0.0,0.0,,
166,288,basic,179.496,160.765,199.141,180.384,1.352,1.339
166,289,basic,156.552,145.624,0.0,0.0,1.38,
166,291,basic,373.989,265.076,636.968,473.178,2.333,1.969
166,292,basic,565.78,321.693,925.155,510.498,1.517,1.65
166,930,basic,399.366,371.243,817.53,764.571,2.437,2.038
166,935,basic,437.97,322.278,0.0,0.0,1.868,
166,939,basic,220.135,98.669,0.0,0.0,1.782,
166,949,basic,373.859,333.484,0.0,0.0,1.559,
166,955,basic,43.346,41.179,0.0,0.0,2.793,
166,971,basic,0.0,0.0,607.24,244.595,,1.145
166,971,gifted,517.006,473.72,0.0,0.0,,
166,972,basic,261.011,202.016,0.0,0.0,1.899,
166,974,basic,86.728,80.503,209.142,189.639,1.259,1.321
166,977,basic,246.361,195.804,450.423,350.43,1.32,1.45
167,103,basic,268.26,249.824,306.947,285.546,1.678,1.685
167,104,basic,128.549,51.259,155.434,62.615,2.421,2.378
167,105,basic,438.917,208.998,373.584,174.233,2.318,2.478
167,105,gifted,179.763,165.386,0.0,0.0,,
167,106,basic,447.148,277.181,343.75,213.39,1.794,1.767
167,106,gifted,114.705,105.53,0.0,0.0,,
167,107,basic,493.888,251.871,517.099,262.762,2.518,2.546
167,109,basic,148.371,106.959,180.214,130.946,2.085,2.029
167,110,basic,401.298,214.452,424.406,226.1,2.132,2.155
167,113,basic,389.969,252.521,330.292,213.747,2.335,2.334
167,113,gifted,134.691,123.918,0.0,0.0,,
167,115,basic,136.718,79.931,211.812,124.047,1.727,1.714
167,117,basic,260.219,171.364,244.228,162.965,2.344,2.245
167,117,gifted,89.725,82.548,0.0,0.0,,
167,118,basic,266.033,141.904,466.767,248.63,2.12,2.132
167,130,basic,655.413,392.338,713.181,425.06,1.723,1.754
167,201,basic,76.467,48.712,128.732,81.332,1.118,1.182
167,202,basic,167.33,84.815,176.546,90.168,1.694,1.635
167,203,basic,265.591,181.75,296.872,200.563,1.34,1.435
167,204,basic,162.464,115.922,195.383,116.937,1.463,2.892
167,208,basic,210.862,177.577,0.0,0.0,1.283,
167,209,basic,150.688,43.914,172.01,50.0,0.787,0.806
167,210,basic,191.959,74.264,0.0,0.0,1.426,
167,211,basic,74.181,44.675,108.688,63.853,1.106,1.291
167,212,gifted,205.641,189.194,0.0,0.0,,
167,215,basic,116.62,65.243,141.267,77.93,0.941,1.039
167,218,basic,161.768,92.447,187.214,106.66,0.766,0.789
167,220,basic,94.494,78.474,0.0,0.0,1.638,
167,221,basic,166.197,109.859,247.028,149.179,1.093,1.696
167,222,basic,142.908,83.878,178.614,109.73,2.312,2.024
167,225,basic,76.704,35.877,83.085,38.738,1.253,1.278
167,226,basic,260.982,166.312,307.542,194.865,1.413,1.475
167,229,basic,252.772,209.327,0.0,0.0,1.16,
167,230,basic,102.859,66.681,151.813,94.342,1.044,1.38
167,233,basic,280.83,162.61,367.915,212.196,0.832,0.862
167,234,basic,77.849,64.35,0.0,0.0,1.194,
167,235,basic,78.75,49.124,120.442,73.67,1.197,1.351
167,236,basic,52.26,47.463,68.186,62.475,1.109,1.035
167,239,basic,263.488,151.894,0.0,0.0,1.762,
167,241,basic,383.334,118.226,676.519,206.882,1.942,2.007
167,242,basic,158.817,108.095,0.0,0.0,1.244,
167,243,basic,221.063,106.423,315.867,151.534,1.007,1.036
167,244,basic,35.724,33.567,37.05,35.03,1.21,1.037
167,245,basic,319.379,286.577,435.313,391.055,1.28,1.283
167,246,basic,235.993,113.055,403.677,189.079,1.225,1.397
167,247,basic,369.868,109.97,750.472,216.378,1.631,1.862
167,248,basic,148.343,88.726,0.0,0.0,0.895,
167,249,basic,28.934,21.693,36.448,27.559,0.937,0.878
167,250,basic,83.041,59.844,148.113,107.653,0.969,0.903
167,251,basic,132.399,59.69,161.916,71.6,1.451,1.6
167,252,basic,242.711,171.226,282.555,192.556,1.495,1.752
167,255,basic,88.272,55.036,147.792,91.819,0.867,0.898
167,257,basic,123.413,108.302,193.448,167.1,1.067,1.193
167,259,basic,164.883,120.524,0.0,0.0,1.335,
167,261,basic,178.037,165.73,257.774,235.862,1.11,1.285
167,262,basic,189.264,144.067,177.025,132.709,1.088,1.203
167,264,basic,82.753,33.922,0.0,0.0,0.942,
167,266,basic,101.696,80.563,135.075,107.345,0.925,0.899
167,267,basic,117.555,106.882,141.227,128.506,1.032,1.027
167,268,basic,114.248,108.536,0.0,0.0,1.069,
167,269,basic,102.693,97.221,129.218,122.326,1.068,1.113
167,270,basic,168.829,115.069,245.412,170.481,1.558,1.433
167,272,basic,39.871,37.781,0.0,0.0,1.073,
167,275,basic,95.362,90.284,141.446,133.95,1.202,1.278
167,276,basic,149.09,66.835,131.354,58.568,1.147,1.187
167,277,basic,127.298,78.686,147.738,91.064,1.026,1.047
167,279,basic,106.53,41.361,140.039,53.79,1.022,1.104
167,281,basic,71.16,45.087,83.029,52.381,0.813,0.842
167,282,basic,77.302,56.317,96.686,69.593,0.87,0.956
167,286,basic,177.903,109.684,230.768,138.614,2.347,2.607
167,287,gifted,190.0,174.804,0.0,0.0,,
167,288,basic,183.088,162.198,202.508,183.045,1.53,1.437
167,289,basic,154.91,139.099,0.0,0.0,1.399,
167,291,basic,375.536,274.069,638.937,486.806,2.545,2.115
167,292,basic,563.472,317.472,919.911,506.567,1.532,1.665
167,930,basic,399.481,372.665,819.499,768.426,2.431,2.051
